Detailed Report,County,State,Municipality,Permitted Uses,Mentions of Moratoria,Sentiment,Sentiment Detail,Recent Projects
https://app.sparkhq.ai/reports?location=4758,Lee County,IA,,,Mentions moratoria,GOOD,"- **Strong regulatory support**: Lee County has recently adopted comprehensive ordinances for wind, solar, and battery storage projects, showing commitment to renewable energy development. - **Multiple successful projects**: The county has approved and completed major solar projects, including the 150MW Wever Solar Project, demonstrating a track record of supporting energy development. - **Positive community engagement**: Local officials and community members have shown support for renewable projects, with successful public hearings and voluntary land agreements for projects.","Burns & McDonnell (2/24/2025): Completion of two major solar projects (Wever and Creston) in Iowa, totaling 200 MW capacity to power 40,000 homes, with significant community benefits and local workforce development.; Link: https://thebusinessdownload.com/twin-solar-projects-spring-up-in-iowa; Burns & McDonnell (1/5/2025): Completion of two utility-scale solar projects in Iowa totaling 200 MW, featuring advanced environmental risk management and strong local workforce participation through union involvement.; Link: https://pv-magazine-usa.com/2025/01/06/burns-mcdonnell-completes-construction-of-200-mw-of-solar-in-iowa/; Alliant Energy (10/31/2024): 150 MW Wever Solar Project announced with potential for 75 MW battery storage system, designed to power 30,000 homes and provide significant environmental and economic benefits to the local community.; Link: https://www.alliantenergy.com/cleanenergy/ourenergyvision/solargeneration/iowasolar/weversolarproject"
https://app.sparkhq.ai/reports?location=4906,Adair County,IA,,,Mentions moratoria,BAD,"- **Restrictive Ordinances**: County has enacted strict caps and limitations on both wind (535 turbines) and solar (400 acres) development with significant setback requirements. - **Active Moratoriums**: Currently maintains moratoriums on new wind and solar projects, showing strong opposition to energy development. - **Community Opposition**: Residents consistently voice strong concerns about health impacts, property values, and agricultural land preservation at public meetings.",
https://app.sparkhq.ai/reports?location=5320,Carroll County,IA,,,No mentions of moratoria,GOOD,"- **Strong renewable energy presence**: Multiple successful wind farm projects have been developed and operated in Carroll County, including the Carroll Area Wind Farm and upcoming Silver Queen Wind Farm project. - **Supportive regulatory framework**: The county has established clear solar ordinances and permit processes, with specific provisions for both residential and utility-scale solar installations. - **Active development**: Currently processing new renewable energy projects like the 252MW Silver Queen Wind Farm, demonstrating continued support for energy development.",
https://app.sparkhq.ai/reports?location=5325,Shelby County,IA,,,Mentions moratoria,BAD,"- **Multiple moratoriums**: Shelby County has repeatedly imposed moratoriums on wind and solar projects, indicating strong hesitation or opposition to energy development. - **Lack of existing ordinances**: The county currently lacks regulations for wind and solar projects, which has led to the implementation of moratoriums to prevent development until such regulations are established. - **Focus on regulation development**: The county's actions are primarily focused on developing regulations rather than approving projects, suggesting a cautious or resistant stance towards energy development.",
https://app.sparkhq.ai/reports?location=5330,Harrison County,IA,,,No mentions of moratoria,MIXED,"- **Declined solar farm proposal**: The Woodbury County Conservation Board rejected a solar farm proposal on Briese property due to zoning restrictions. - **Non-renewal of existing solar lease**: The decision not to renew the Snyder Bend solar lease agreement indicates some pullback from solar initiatives. - **Positive renewable initiatives**: Harrison County shows support through community solar projects for new housing developments, demonstrating some areas are embracing renewable energy.",
https://app.sparkhq.ai/reports?location=5335,Franklin County,IA,,,Mentions moratoria,MIXED,"- **Recent regulatory changes**: County has adopted wind and solar ordinances in 2023, showing willingness to accommodate energy projects, but with strict oversight. - **Active moratoriums**: Multiple moratoriums enacted in 2023 on utility-scale battery storage and solar farms, indicating cautious approach to new energy development. - **Historical success**: County has successful operational wind farms (Franklin County Wind Project, Whispering Willow) but shows increasing scrutiny of new energy projects.",
https://app.sparkhq.ai/reports?location=5352,Decatur County,IA,,,Mentions moratoria,,,
https://app.sparkhq.ai/reports?location=5363,Buchanan County,IA,,,Mentions moratoria,MIXED,"- **Active moratorium and restrictions**: County currently has a moratorium on wind energy projects until 2025 and has implemented restrictive measures for wind turbine placement. - **Supportive solar regulations**: County has adopted solar ordinances and approved several solar projects, including installations at Fontana Park and other locations. - **Community division**: Strong opposition from some residents regarding wind projects, while others advocate for property rights and renewable energy development, particularly evident in discussions about NextEra's proposed wind farm.",
https://app.sparkhq.ai/reports?location=5509,Guthrie County,IA,,,No mentions of moratoria,GOOD,- **Established Wind Energy Ordinance**: Guthrie Center has a comprehensive Wind Energy Conversion Systems Ordinance that provides clear guidelines for wind energy development. - **Solar Development Support**: The city of Panora is actively pursuing solar PV and battery storage projects with dedicated funding and engineering plans. - **Cooperative Engagement**: Local electric cooperatives are proactively working with residents on solar installations and providing guidance for implementation.,
https://app.sparkhq.ai/reports?location=5518,Poweshiek County,IA,,,Mentions moratoria,GOOD,"- **Active Development**: Multiple solar projects are already operational or in development, including Grinnell College's 4MW installation (Iowa's largest private solar array) and the Montezuma microgrid project. - **Supportive Regulations**: The county is actively working on Ordinance #33 to establish clear guidelines for solar and battery storage projects, showing proactive engagement with renewable energy development. - **Demonstrated Success**: The region has a proven track record with renewable energy, including the successful English Farms Wind Project and multiple approved solar permits in Grinnell.",
https://app.sparkhq.ai/reports?location=6149,Wright County,IA,,,Mentions moratoria,GOOD,"- **Active Development**: Multiple renewable energy projects are in development, including a 150MW wind farm and the state's largest solar farm. - **Supportive Local Government**: The Board of Supervisors has approved zoning changes to accommodate renewable energy projects and is considering solar ordinances. - **Strong Community Buy-in**: Over 30 landowners have already provided easements for the wind project, and Eagle Grove is highlighted as a leader in renewable energy.",
https://app.sparkhq.ai/reports?location=6220,Jackson County,IA,,,Mentions moratoria,BAD,"- Multiple active moratoriums on utility-scale solar, wind, and battery storage projects through December 2025, showing significant regulatory barriers. - Strong community opposition demonstrated at public meetings, with 150 residents voicing concerns about wind projects and environmental impacts. - Proposed wind ordinance includes highly restrictive setbacks (5 miles from scenic byways, 2 miles from cities) that would severely limit project development.",
https://app.sparkhq.ai/reports?location=6731,Hancock County,IA,,,No mentions of moratoria,GOOD,"- **Supportive ordinances**: Hancock County has enacted an ordinance providing special valuation for wind energy conversion equipment, indicating strong support for wind energy development. - **Successful wind projects**: The county hosts a significant wind farm, the Hancock County Wind Energy Center, which has been operational since 2002 and is supported by local and national officials. - **Approval of solar projects**: The county board has approved multiple solar energy facilities, demonstrating a commitment to expanding renewable energy projects.","Cultivate Power (10/28/2024): Zebrawood Solar Facility approved in Hancock County - a 2.5 megawatt solar facility on 18 acres, featuring environmental protections including vegetative buffer and cover crop; Link: https://www.mississippivalleypublishing.com/daily_democrat/daily_democrat/county-board-approves-third-solar-energy-facility-in-the-hancock-county/article_664d2f3a-9494-11ef-9ce3-975c760f8221.html?=/&subcategory=292%7CRock; NextEra Energy Resources (10/20/2024): 97.68MW Hancock County Wind Farm powers 33,000 households and reduces CO2 emissions by 176,400 tons annually; Link: https://www.power-technology.com/marketdata/power-plant-profile-hancock-county-wind-farm-us/; NextEra Energy Resources (10/20/2024): Hancock County Wind Farm demonstrates long-term viability through power purchase agreements with utilities while fostering local economic benefits; Link: https://www.power-technology.com/marketdata/power-plant-profile-hancock-county-wind-farm-us"
https://app.sparkhq.ai/reports?location=6790,Washington County,IA,,,Mentions moratoria,MIXED,"- **Solar projects show positive momentum**: County has approved the large Goldfinch Solar Project and shows support for solar development through tax incentives and community programs. - **Strong opposition to wind energy**: County recently passed strict wind ordinances and implemented a moratorium on wind turbines, showing significant resistance to wind development. - **Community division**: Local residents and officials are split on renewable energy, with some supporting economic benefits while others worry about property values and agricultural land use.","Bechtel (12/31/2024): Goldfinch Solar Facility - A new 200 MW solar project that will power 33,000 homes. The project will bring significant economic benefits including tax revenues and job opportunities to Washington County while minimizing infrastructure impact by utilizing existing transmission lines.; Link: https://www.bechtel.com/projects/goldfinch-solar/; Goldfinch Solar (12/31/2024): Utility-scale 200 MW solar project that will power 33,000 Iowa homes annually. The development includes economic benefits through local tax revenue generation and job creation, with strong community support for renewable energy initiatives.; Link: https://goldfinchsolar.com/; null (12/31/2024): Large-scale 200 MW solar facility in Washington County, Iowa that will power 33,000 homes. The project aims to promote local economic growth through job creation and increased tax revenues while supporting broader renewable energy goals.; Link: https://goldfinchsolar.com"
https://app.sparkhq.ai/reports?location=7000,Mitchell County,IA,,,Mentions moratoria,MIXED,"- **Recent moratorium**: County implemented a temporary moratorium on wind turbines in June 2023 to develop proper regulations. - **Active development of regulations**: Currently working on comprehensive ordinances for wind energy and battery storage systems, showing willingness to accommodate renewable energy. - **Historical support**: Previously established special valuation for wind energy conversion property through Ordinance No. 20, indicating past support for renewable energy.",
https://app.sparkhq.ai/reports?location=7489,Bremer County,IA,,,No mentions of moratoria,GOOD,"- **Strong regulatory framework**: Bremer County has established wind and solar ordinances since 2009, showing long-term support for renewable energy. - **Active development**: Multiple cities including Waverly and Frederika have approved and are actively developing solar projects, including a 3.6MW utility-scale facility. - **Supportive infrastructure**: Cities have clear permitting processes and zoning codes that explicitly allow for solar and wind installations, with administrative approvals available for compliant projects.","Sandhills Energy (9/30/2024): Groundbreaking ceremonies for multiple solar projects across 16 communities, with a combined output of 21.3 megawatts. Projects include installations in Indianola and Waverly, Iowa.; Link: https://www.nmppenergy.org/news/groundbreaking-events-shine-light-iowa-community-solar-projects; Sandhills Energy (9/22/2024): Construction beginning on two solar projects in Iowa exceeding 4 MW each. The Indianola facility will reduce peak demand load by 10% in summer and up to 40% in winter.; Link: https://sandhillsenergy.com/blog/sandhills-energy-breaking-ground-on-new-solar-projects-in-iowa/; Sand Hills Energy (2/17/2025): Near completion of a Solar Array Facility with Denver's share of project costs at $111,854.21, pending final inspection and agreement review.; Link: https://files.frontdeskgworks.com/city/1120/media/m02182025.pdf"
https://app.sparkhq.ai/reports?location=7585,Adams County,IA,,,Mentions moratoria,MIXED,"- **Active moratoriums**: Currently has moratoriums on both solar (until May 2024) and wind projects (until April 2024), indicating caution. - **Regulatory progress**: County is actively developing comprehensive solar and wind ordinances, showing commitment to renewable energy future. - **Strong community division**: Significant opposition (900+ petition signatures) exists alongside support from officials citing economic benefits.",
https://app.sparkhq.ai/reports?location=7679,Taylor County,IA,,,Mentions moratoria,MIXED,"- **Active moratoriums**: Taylor County has enacted a temporary moratorium on new wind turbine projects to develop updated regulations, indicating caution and mixed sentiment towards wind energy development. - **Ordinances in place**: The county has enacted ordinances for both solar and wind energy systems, showing a structured approach to managing energy projects, but also reflecting ongoing community concerns and regulatory adjustments. - **Community division**: Public meetings reveal a divided community with both support and opposition to energy projects, highlighting mixed local sentiment towards renewable energy initiatives.",
https://app.sparkhq.ai/reports?location=7833,Winneshiek County,IA,,,Mentions moratoria,GOOD,"- **Strong institutional support**: Multiple government bodies and organizations actively promote renewable energy, with the county having approved numerous solar projects and implementing supportive zoning ordinances. - **Significant infrastructure investment**: Major projects like Alliant Energy's 2.5MW battery storage facility and numerous solar installations demonstrate substantial commitment to renewable energy. - **Clear regulatory framework**: The county has established comprehensive zoning regulations for renewable energy projects, including solar and wind, showing a structured approach to development.",
https://app.sparkhq.ai/reports?location=8024,Montgomery County,IA,,,Mentions moratoria,MIXED,"- **Proactive regulation**: County has approved solar ordinances and actively updates them, showing willingness to accommodate solar development. - **Active moratorium**: Currently has an indefinite moratorium on wind energy projects, showing strong opposition to wind development. - **Mixed community response**: Public hearings reveal both support and opposition, with concerns about setbacks, aesthetics, and land use.",
https://app.sparkhq.ai/reports?location=8209,Osceola County,IA,,,No mentions of moratoria,GOOD,- **Established Wind Regulations**: County has comprehensive wind ordinances in place that provide clear guidelines for commercial wind energy projects. - **Successful Project History**: NextEra's wind farm demonstrates the county's willingness to work through and resolve community concerns. - **Ongoing Development**: Active repowering of existing wind facilities shows continued support for renewable energy development.,
https://app.sparkhq.ai/reports?location=8940,Boone County,IA,,,Mentions moratoria,GOOD,"- **Strong regulatory framework**: County has approved comprehensive ordinances for both wind and solar energy facilities, showing proactive support for renewable energy development. - **Track record of approvals**: Multiple successful approvals for both wind and solar projects, including the Great Pathfinder Wind Project and various solar installations. - **Economic benefits welcomed**: County demonstrates recognition of economic advantages, with projects bringing significant tax revenue and job creation, such as the $69 million in benefits from wind projects.",
https://app.sparkhq.ai/reports?location=8941,Hamilton County,IA,,,Mentions moratoria,MIXED,"- **Restrictive regulations**: Webster City explicitly prohibits commercial solar energy systems and solar farms within city limits, though they allow residential solar. - **Positive renewable initiatives**: Hamilton County approved a solar power system at Briggs Woods and has a major wind project (Great Pathfinder), showing openness to renewable energy. - **Active development**: Multiple cities are updating solar ordinances and regulations, indicating engagement with renewable energy but with careful oversight and restrictions.",
https://app.sparkhq.ai/reports?location=9011,Madison County,IA,,,Mentions moratoria,BAD,"- **Strong Historical Opposition**: Madison County has consistently shown opposition through multiple moratoriums on wind and solar projects since 2019, including being the first county in Iowa to enact such restrictions. - **Active Community Resistance**: Local residents have repeatedly voiced strong concerns about health impacts and property values, with 72% opposing the Arbor Hill project in a petition. - **Restrictive Regulations**: The county passed strict ordinances limiting wind turbines to 51 and requiring 1.5-mile setbacks from homes, effectively creating a de facto ban on new renewable energy projects.",
https://app.sparkhq.ai/reports?location=9392,Chickasaw County,IA,,,Mentions moratoria,MIXED,"- **Positive signals**: Chickasaw County has an operational wind farm with 66 turbines and is developing a solar ordinance to facilitate future projects. - **Contrasting approaches**: While Chickasaw County shows support for energy development, neighboring Floyd County has multiple moratoriums and strong opposition. - **Regulatory evolution**: Chickasaw County is actively working on comprehensive solar regulations, indicating openness to energy development while ensuring proper oversight.",
https://app.sparkhq.ai/reports?location=9609,Cedar County,IA,,,No mentions of moratoria,MIXED,"- **Proactive regulations**: Cedar County has established comprehensive ordinances for both solar (#65) and wind (#47) energy systems, showing willingness to accommodate renewable energy. - **Recent challenges**: Significant issues with wind turbine fires and cleanup have led to community concerns and stricter regulations, indicating growing caution. - **Mixed local response**: While some cities like Tipton are actively pursuing solar projects, others like Mechanicsville have rejected proposals, showing varied support across the county.",
https://app.sparkhq.ai/reports?location=10976,Jones County,IA,,,Mentions moratoria,MIXED,"- **Recent moratorium**: Jones County enacted a moratorium on utility-scale battery storage systems until April 2025, showing caution towards energy development. - **Supportive zoning**: The county's zoning ordinance explicitly allows for both utility and non-utility scale solar installations across various districts. - **Active development**: Anamosa already has a successful solar field powering the community, demonstrating practical implementation of renewable energy projects.",
https://app.sparkhq.ai/reports?location=11300,Marion County,IA,,,No mentions of moratoria,GOOD,"- **Strong regulatory support**: Marion County and Pella have implemented comprehensive solar energy regulations and zoning updates that explicitly allow and define various types of solar installations. - **Recent project approvals**: Multiple solar projects have received approval, including a Special Use Permit for Revolution Solar and rezoning for solar farms in Hamilton. - **Positive policy changes**: The withdrawal of discriminatory solar fees by Pella Electric Cooperative shows responsiveness to community concerns and support for fair renewable energy policies.",
https://app.sparkhq.ai/reports?location=11555,Audubon County,IA,,,Mentions moratoria,GOOD,"- **Active Development**: Multiple wind projects are either operational (Heartland Divide II) or in development (Apex Energy's 66-100 turbine project), showing a track record of approving energy projects. - **Proactive Regulation**: County is actively working on updating wind ordinances with specific setback requirements, demonstrating willingness to accommodate energy development. - **Economic Benefits**: Evidence of recognized economic advantages from energy projects, including tax revenue and landowner payments, with documented community support for past projects.",
https://app.sparkhq.ai/reports?location=12210,Benton County,IA,,,No mentions of moratoria,BAD,"- **Strong local opposition**: Multiple instances of residents and farmers actively opposing both wind and solar projects, with organized petitions and vocal resistance at public meetings. - **Restrictive regulations**: Current land use ordinance effectively prohibits wind turbines, and solar installations are limited to existing structures in residential areas. - **Agricultural preservation priority**: Consistent emphasis on protecting farmland over energy development, with multiple sources showing community preference for maintaining agricultural land use.",
https://app.sparkhq.ai/reports?location=12439,Delaware County,IA,,,Mentions moratoria,MIXED,"- **Recent moratorium**: Linn County implemented a 3-month moratorium on utility-scale solar applications, indicating caution towards energy development. - **Active review process**: The county is forming Renewable Energy Review Committees to assess and potentially update renewable energy codes, showing willingness to adapt regulations. - **Positive small-scale developments**: Delaware County approved and simplified regulations for non-commercial wind turbines, demonstrating support for smaller-scale renewable projects.",
https://app.sparkhq.ai/reports?location=12461,Sioux County,IA,,,Mentions moratoria,BAD,"- **Multiple Moratoriums**: County has enacted several moratoriums on solar and wind projects between 2021-2023, showing consistent opposition to energy development. - **Strong Agricultural Protection**: Officials and community members consistently emphasize protecting farmland from energy development, indicating resistance to conversion of land for energy projects. - **Restrictive Regulations**: Recent ordinance discussions in 2024 suggest implementing strict limitations that could effectively ban solar and wind projects in much of the county, according to public comments.",
https://app.sparkhq.ai/reports?location=12646,Warren County,IA,,,Mentions moratoria,MIXED,"- **Restrictive Solar Regulations**: While solar is allowed, Norwalk has banned ground-mounted arrays and requires strict permitting and aesthetic guidelines. - **Structured Framework**: The area has established solar ordinances that allow roof-mounted systems but with specific restrictions and requirements. - **Community Division**: Evidence of ongoing dialogue and concerns from community members about solar integration, particularly regarding ground-mounted arrays.","Sandhills Energy (9/30/2024): Groundbreaking ceremonies for multiple solar projects across Iowa, with a total combined output of 21.3 megawatts spanning 15 projects across 16 communities. Major installations in Indianola and Waverly.; Link: https://www.nmppenergy.org/news/groundbreaking-events-shine-light-iowa-community-solar-projects; Sandhills Energy (9/22/2024): Construction beginning on two solar projects in Iowa exceeding 4 MW each, with Indianola facility projected to reduce peak demand load by 10% in summer and up to 40% in winter.; Link: https://sandhillsenergy.com/blog/sandhills-energy-breaking-ground-on-new-solar-projects-in-iowa/; Sandhills Energy (9/17/2024): Collaboration announced between Sandhills Energy and Municipal Energy Agency of Nebraska for solar projects in Indianola and Waverly, aimed at enhancing energy independence across 16 Midwest communities.; Link: https://www.publicpower.org/periodical/article/construction-set-start-solar-projects-two-iowa-public-power-communities"
https://app.sparkhq.ai/reports?location=13376,Van Buren County,IA,,,,,,
https://app.sparkhq.ai/reports?location=13383,Wapello County,IA,,,No mentions of moratoria,GOOD,"- **Comprehensive regulatory framework**: County has established detailed ordinances for wind, solar, and battery energy systems, showing proactive support for renewable energy development. - **Active project development**: Currently processing the Dusty Fox Wind project for ~50 turbines and showing increasing interest in solar projects. - **Demonstrated success**: Has successful renewable energy projects like the Tenco Hydroponic Greenhouse solar installation, and is actively pursuing landfill gas energy projects.",
https://app.sparkhq.ai/reports?location=14953,Wayne County,IA,,,Mentions moratoria,BAD,"- **Active moratorium on solar farms**: Clarke County has imposed a temporary moratorium on solar farms, indicating a halt in approving new projects. - **Community concerns**: The moratorium was a response to community concerns about land use and environmental impact, showing local opposition. - **Cautious approach**: The county is taking a cautious approach, suggesting hesitance towards energy development projects.",
https://app.sparkhq.ai/reports?location=16353,Ringgold County,IA,,,No mentions of moratoria,MIXED,"- County has recently lifted a moratorium and implemented new wind/solar ordinances, showing willingness to allow energy development but with strict limitations. - Significant public opposition exists, particularly against wind turbines, with residents expressing concerns about property values and landscape preservation. - New ordinances place strict limits on development (20 wind turbines max, 400 acres max for solar) and require large setbacks, indicating cautious approach to energy development.",
https://app.sparkhq.ai/reports?location=16516,Des Moines County,IA,,,No mentions of moratoria,MIXED,"- **Recent moratorium**: County enacted a moratorium on wind energy projects in May 2025 to review and update ordinances, showing caution towards development. - **Comprehensive regulations**: County has adopted detailed ordinances for both wind (#62) and solar (#63) energy systems, indicating structured approach to development. - **Community concerns**: Residents have voiced opposition to wind development plans, but the county continues to work on balancing renewable energy development with public safety.",
https://app.sparkhq.ai/reports?location=17935,Grundy County,IA,,,Mentions moratoria,BAD,"- **Active moratorium**: Grundy County imposed an indefinite moratorium on wind farm construction in May 2021, backed by 440 citizen signatures opposing wind projects. - **Strong local opposition**: Community members have consistently voiced concerns about wind and solar projects, particularly regarding land use, environmental impact, and aesthetics. - **Restrictive regulations**: The county passed new ordinances in 2023 with significantly stricter setback requirements for wind turbines, making future development more challenging.",
https://app.sparkhq.ai/reports?location=18812,Howard County,IA,,,No mentions of moratoria,GOOD,"- **Active support and partnerships**: Howard County and the City of Cresco are actively promoting renewable energy, with partnerships to facilitate solar installations and provide resources to residents. - **Regulatory framework in place**: There are clear regulations and permitting processes for solar installations, indicating a structured approach to energy development. - **Ongoing and planned projects**: Multiple wind and solar projects have been approved and are operational, with future projects in the pipeline, demonstrating a commitment to expanding renewable energy infrastructure.",
https://app.sparkhq.ai/reports?location=19214,Calhoun County,IA,,,Mentions moratoria,MIXED,"- **Active Development Interest**: Multiple renewable energy projects are being proposed or developed, including the Princess City Solar project and Camp Creek Wind Farm, showing interest in development. - **Regulatory Framework**: County has established wind ordinances and is actively working on solar regulations, indicating openness to energy development with proper oversight. - **Strong Local Opposition**: Significant community resistance exists, particularly regarding farmland preservation, property values, and infrastructure impacts, creating potential hurdles for project approval.",
https://app.sparkhq.ai/reports?location=20507,Monona County,IA,,,No mentions of moratoria,GOOD,"- **Active Development of Regulations**: County is actively developing comprehensive solar and wind ordinances, showing commitment to enabling energy development. - **Favorable Fee Structure**: County offers free residential solar permits and reasonable $150 commercial solar permits, indicating support for renewable energy adoption. - **Established Framework**: Already has existing ordinances for wind energy systems and is expanding regulations to include solar and other energy projects, demonstrating openness to energy development.",
https://app.sparkhq.ai/reports?location=22424,Monroe County,IA,,,No mentions of moratoria,GOOD,"- The City of Albia has proactively adopted comprehensive solar ordinances that explicitly permit and regulate both residential and commercial solar systems. - The ordinance includes protective measures like solar access easements, demonstrating a commitment to facilitating solar energy adoption. - Monroe County has established clear guidelines and permit processes specifically for solar projects, indicating institutional support for renewable energy development.",
https://app.sparkhq.ai/reports?location=22603,Appanoose County,IA,,,Mentions moratoria,GOOD,"- **Active municipal investment**: City is installing solar panels on multiple city buildings including a new project at the municipal airport. - **Streamlined permitting**: The city has established an efficient solar permitting process to facilitate residential and commercial installations. - **Grant funding utilization**: Successfully secured 90% FAA funding for solar projects, demonstrating commitment to renewable energy implementation.",
https://app.sparkhq.ai/reports?location=22967,Pocahontas County,IA,,,No mentions of moratoria,MIXED,"- **Active development with opposition**: While there are multiple approved wind projects and a proposed 156MW solar project, there is significant local opposition regarding farmland loss and property values. - **Regulatory progress**: County is actively working on developing a Solar Ordinance and conducting public surveys, showing willingness to accommodate projects. - **Infrastructure concerns**: Local officials and residents have raised specific concerns about drainage systems and infrastructure requirements, indicating careful scrutiny of future projects.",
https://app.sparkhq.ai/reports?location=24316,Davis County,IA,,,Mentions moratoria,GOOD,"- **Supportive ordinances**: Davis County has an ordinance that provides financial advantages for wind energy development, indicating support for renewable energy projects. - **Active solar projects**: Bloomfield is actively working on solar projects and addressing delays, showing commitment to completing renewable energy initiatives. - **Energy independence goal**: Bloomfield's goal of energy independence by 2030 with investments in renewable energy highlights strong local support for energy development.",
https://app.sparkhq.ai/reports?location=24364,Keokuk County,IA,,,No mentions of moratoria,MIXED,"- **Support for solar projects**: The county has approved and is actively working on solar projects, indicating a positive stance towards solar energy development. - **Regulatory challenges for wind projects**: The introduction of a half-mile setback for wind turbines and discussions on stringent regulations suggest potential hindrances for wind energy development. - **Community concerns and opposition**: There is evident community concern and opposition, particularly towards wind projects, influenced by misinformation and NIMBYism.",
https://app.sparkhq.ai/reports?location=28287,Lucas County,IA,,,No mentions of moratoria,MIXED,"- **Recent project approval**: The city has allowed a significant 2.25 MW solar project with Hy-Vee, showing openness to commercial solar development. - **Restrictive zoning**: Current zoning ordinances appear to limit residential solar installations, as evidenced by the denied Feehan building permit. - **Ongoing regulatory review**: The scheduled public hearing suggests the city is willing to review and potentially adjust its solar regulations.",
