Detailed Report,County,State,Municipality,Permitted Uses,Mentions of Moratoria,Sentiment,Sentiment Detail,Recent Projects
https://app.sparkhq.ai/reports?location=4303,Clay County,MO,,,No mentions of moratoria,GOOD,"- **Active Support**: Clay County is actively participating in SolSmart initiative and has committed to solar-friendly practices through policy changes and guidelines. - **Proven Track Record**: Multiple solar projects have been approved and completed, including commercial installations and residential permits, demonstrating a history of supporting renewable energy. - **Regulatory Framework**: The county's land development code explicitly allows for solar energy systems in all districts, and municipalities like Kearney have amended ordinances to accommodate solar installations.",
https://app.sparkhq.ai/reports?location=4306,Reynolds County,MO,,,No mentions of moratoria,GOOD,"- **Streamlined permitting**: Ellington has simplified the solar permitting process, indicating strong support for residential solar installations. - **Active promotion**: The town actively promotes sustainability and renewable energy adoption through various initiatives and educational resources. - **Supportive infrastructure**: The presence of established solar installation companies and comprehensive energy services suggests a welcoming environment for energy development.",
https://app.sparkhq.ai/reports?location=4960,Laclede County,MO,,,No mentions of moratoria,GOOD,"- **Proven Track Record**: Lebanon has successfully developed and operated multiple solar farms since 2017, demonstrating consistent support for renewable energy projects. - **Active Development**: The city continues to explore new solar opportunities, as evidenced by the 2023 solar study at Substation No. 1 and implementation of EV charging infrastructure. - **Supportive Regulations**: The city council has passed multiple ordinances and agreements facilitating solar development, including the Solar Access Easement Agreement in 2022.",
https://app.sparkhq.ai/reports?location=4969,Clinton County,MO,,,Mentions moratoria,BAD,"- **Strong Historical Opposition**: County has a documented history of actively opposing wind energy projects, including implementing moratoriums and ultimately banning commercial wind systems. - **Legal Battles**: NextEra's lawsuit against the county and its subsequent withdrawal demonstrates the significant regulatory barriers and local resistance to energy development. - **Community Organization**: Strong presence of organized opposition groups like Concerned Citizens for the Future of Clinton County actively fighting against energy projects.",
https://app.sparkhq.ai/reports?location=4982,Andrew County,MO,,,No mentions of moratoria,GOOD,"- **Active solar development**: Bolckow has already established a solar farm and demonstrates strong commitment to solar energy initiatives. - **Supportive infrastructure**: The city actively promotes clean energy solutions and has established permitting processes for solar installations. - **Community benefits**: The area recognizes multiple advantages of solar adoption including economic benefits, property value increases, and environmental conservation.",
https://app.sparkhq.ai/reports?location=5025,Jefferson County,MO,,,No mentions of moratoria,GOOD,"- **Active Development Plans**: Ameren Missouri has filed applications for a major hybrid energy center combining natural gas and battery storage, showing the county is open to large-scale energy projects. - **Infrastructure Reuse**: The county supports repurposing existing energy sites, as shown by the plan to replace the old Rush Island Energy Center with new energy facilities. - **Economic Benefits**: The project has highlighted job creation and local economic benefits, with no apparent opposition from local residents or officials mentioned in any sources.",
https://app.sparkhq.ai/reports?location=5054,DeKalb County,MO,,,No mentions of moratoria,MIXED,"- **Mixed community response**: Strong division between residents who support wind projects for economic benefits and those who oppose them for health and aesthetic concerns. - **Legal challenges**: Multiple lawsuits and disputes between energy companies and local governments over zoning regulations and tax assessments. - **Economic benefits with resistance**: While projects like Lost Creek Wind Farm bring significant tax revenue and jobs, there's organized opposition through groups like Concerned Citizens for the Future of Dekalb County.",
https://app.sparkhq.ai/reports?location=5104,Cape Girardeau County,MO,,,No mentions of moratoria,GOOD,"- **Strong local government support**: Cape Girardeau County Commission has approved special tax agreements and $300M in industrial revenue bonds for the Lutesville Solar Project. - **Multiple approved and planned projects**: The county has an operational Cape Girardeau Renewable Energy Center and is moving forward with the 200MW Lutesville/Delta Bobcat Solar project. - **Clear regulatory framework**: The city has established guidelines for PV systems and interconnection standards, showing a supportive regulatory environment for solar development.",
https://app.sparkhq.ai/reports?location=5242,Moniteau County,MO,,,No mentions of moratoria,GOOD,"- **Active Solar Adoption**: The city has embraced multiple solar projects and shows significant commitment to sustainable practices. - **Streamlined Process**: Jamestown offers simplified solar permitting processes, indicating administrative support for solar development. - **Community Support**: There are no signs of opposition, and the city is described as a leader in solar initiatives with apparent community buy-in.",
https://app.sparkhq.ai/reports?location=5446,Taney County,MO,,,No mentions of moratoria,MIXED,"- State-level regulatory framework exists for solar rebates and wind projects, indicating basic support for renewable energy. - The presence of oversight mechanisms and conditions suggests careful regulation rather than unrestricted development. - Insufficient local-specific information to determine strong support or opposition, defaulting to mixed sentiment.",
https://app.sparkhq.ai/reports?location=5553,Newton County,MO,,,No mentions of moratoria,GOOD,"- Successfully implemented a 2-megawatt community solar farm pilot project, showing proven track record of approval. - Project specifically designed to benefit low and moderate-income households, indicating community support. - Plans for potential expansion of the solar project suggest favorable conditions for future energy development.",
https://app.sparkhq.ai/reports?location=5871,Pemiscot County,MO,,,No mentions of moratoria,GOOD,"- **Active Development**: Multiple cities in Pemiscot County are actively promoting and implementing solar initiatives, including municipal installations and residential programs. - **Supportive Infrastructure**: Cities like Cooter and Caruthersville have established permitting processes and offer incentives for solar adoption. - **Future Projects**: An active large-scale solar interconnection project (J3429) with 100-200MW capacity is in development, showing continued investment in renewable energy.",
https://app.sparkhq.ai/reports?location=6042,McDonald County,MO,,,,,,
https://app.sparkhq.ai/reports?location=6196,Washington County,MO,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=6462,Camden County,MO,,,No mentions of moratoria,GOOD,- **Solar Installation Support**: Local presence of solar installation companies like Yup Solar indicates market demand and infrastructure for renewable energy. - **Energy Storage Solutions**: Active promotion of battery storage solutions shows openness to comprehensive renewable energy systems. - **Financial Incentives**: Availability and promotion of tax incentives demonstrates governmental support for renewable energy adoption.,
https://app.sparkhq.ai/reports?location=6985,Macon County,MO,,,No mentions of moratoria,GOOD,"- **Existing solar infrastructure**: Macon has an operational 3.2 MW solar farm since 2015, demonstrating a successful track record with utility-scale solar. - **Supportive policies**: The city has established net metering policies that actively encourage residential and commercial solar installations up to 100kW. - **Community support**: Local leaders have shown consistent support for renewable energy projects, viewing them as opportunities for economic growth and sustainable development.",
https://app.sparkhq.ai/reports?location=7022,Dade County,MO,,,No mentions of moratoria,GOOD,"- **Active Development Progress**: Multiple sources show the Buffalo Branch Wind Project (247 MW) is actively moving forward with strong developer commitment and local engagement. - **Economic Benefits Recognized**: Project is projected to generate $2.5 million annually in tax revenue, primarily benefiting local schools and infrastructure. - **Previous Success**: The area has demonstrated support for renewable energy, as evidenced by Greenfield School District's unanimous approval and successful implementation of a solar project.",
https://app.sparkhq.ai/reports?location=7420,Schuyler County,MO,,,No mentions of moratoria,MIXED,"- **Strong utility support**: Ameren Missouri shows significant commitment to renewable energy with multiple wind projects and a $4.5B investment plan. - **Local opposition**: Residents in Schuyler County filed lawsuits and raised concerns about approval processes and safety regulations. - **Project termination history**: Previous wind project in Atchison County was terminated due to high transmission costs, showing development challenges.",
https://app.sparkhq.ai/reports?location=7454,Warren County,MO,,,No mentions of moratoria,GOOD,"- **Strong regulatory support**: Warren County has established comprehensive solar ordinances and overlay districts that actively encourage solar development while maintaining appropriate oversight. - **Multiple approved projects**: The county has approved several large-scale solar projects, including Amazon's 139MW facility and Ameren's 300MW facility, demonstrating a track record of successful development. - **Community support**: Despite some initial opposition, public hearings show broad landowner support with nearly 50 families signing up to participate in solar projects, and officials highlighting economic benefits to the community.","Invenergy Solar (2/20/2025): Major 4,000-acre solar project under development, expected to produce 300 megawatts of power to serve 30,000+ Missouri homes. Currently 30% of solar panels installed despite weather delays.; Link: https://www.warrencountyrecord.com/stories/invenergy-solar-project-moving-forward-in-warren-county,133233; Building & Earth (8/20/2024): 139 MW solar farm launched, capable of powering 29,000 homes. Project contributes to Amazon's net-zero carbon goals while creating local jobs in Warren County.; Link: https://www.buildingandearth.com/project-complete-building-amp-earth-powers-up-solar-energy-in-missouri/; Invenergy (2/19/2025): Proposed solar energy overlay district covering 4,400 acres in northern Warren County, with community engagement initiatives and plans for educating local students about renewable energy.; Link: https://epsilon.creativecirclecdn.com/warren/files/20250219-115452-584-February%2020%2C%202025%20edition.pdf"
https://app.sparkhq.ai/reports?location=8225,Ripley County,MO,,,,,,
https://app.sparkhq.ai/reports?location=9516,Webster County,MO,,,No mentions of moratoria,GOOD,"- **Proactive regulation development**: City is actively creating specific ordinances for both solar and wind energy systems. - **Comprehensive approach**: Regulations cover both solar (Section 410.220) and small wind energy systems (Section 410.230). - **Structured guidelines**: City is establishing clear frameworks for developers, indicating openness to renewable energy projects.",
https://app.sparkhq.ai/reports?location=10624,Pike County,MO,,,No mentions of moratoria,MIXED,"- **Recent project approval**: Ameren received approval for a 50-megawatt solar facility in Pike County, indicating some regulatory support. - **Lack of regulations**: Pike County has no existing planning and zoning regulations for solar projects, creating uncertainty. - **Local opposition**: Commissioner Bailey and residents have expressed concerns about environmental risks and economic implications, requesting public hearings.",
https://app.sparkhq.ai/reports?location=10765,Caldwell County,MO,,,No mentions of moratoria,MIXED,"- **Mixed regulations**: County allows small solar/wind systems but restricts commercial systems to specific zones with special permits. - **Historical opposition**: County blocked the Grain Belt Clean Line and amended zoning to prohibit Commercial Wind Energy Systems in 2018. - **Current progress**: Actively working on solar projects with Birch Creek Development and establishing solar ordinances, showing evolution towards acceptance.",
https://app.sparkhq.ai/reports?location=11611,Stoddard County,MO,,,No mentions of moratoria,GOOD,"- **Active Development**: Multiple solar projects are in development, including a 1,000-acre NextEra project and active interconnection requests, showing strong momentum for renewable energy. - **Supportive Government**: County Commission is actively working with developers and exploring financial strategies like Chapter 100 bonds to facilitate solar projects. - **Long-term Commitment**: The county has shown consistent interest in solar development since 2018, with multiple companies pursuing projects and ongoing discussions about implementation.",
https://app.sparkhq.ai/reports?location=11738,Mercer County,MO,,,,,,
https://app.sparkhq.ai/reports?location=11979,Ste. Genevieve County,MO,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=12078,Stone County,MO,,,No mentions of moratoria,GOOD,"- **Municipal Leadership**: Kimberling City and Reeds Spring are actively installing solar panels on municipal buildings, demonstrating government support. - **Streamlined Process**: Both cities have established clear permitting processes for solar installations, indicating regulatory support. - **Incentive Programs**: The cities promote financial incentives and tax credits to encourage solar adoption, showing commitment to renewable energy growth.",
https://app.sparkhq.ai/reports?location=12080,Miller County,MO,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=12188,Mississippi County,MO,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=13378,Carter County,MO,,,,,,
https://app.sparkhq.ai/reports?location=13599,Dent County,MO,,,,,,
https://app.sparkhq.ai/reports?location=13681,Pettis County,MO,,,No mentions of moratoria,GOOD,"- **Early Adoption**: County demonstrated early support for renewable energy by installing solar panels on government buildings in 2013, showing proactive commitment. - **Major Industrial Support**: The region attracted a $250M wind-powered steel plant, indicating strong infrastructure and policy support for renewable energy. - **Ongoing Development**: Active interconnection requests for large-scale solar+storage projects (75-100MW) suggest continued favorable environment for energy development.",
https://app.sparkhq.ai/reports?location=14182,Benton County,MO,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=14265,Worth County,MO,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=14698,Scotland County,MO,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=15224,Bollinger County,MO,,,No mentions of moratoria,GOOD,"- **Multiple Active Projects**: Two significant solar projects (Scopus Solar and interconnection projects) are actively being developed, showing strong county support for renewable energy. - **Economic Benefits**: The Scopus project will generate $10 million in tax revenue for local schools and infrastructure, indicating positive community impact. - **No Opposition**: There are no recorded instances of local opposition or restrictive ordinances against renewable energy projects in the provided context.",
https://app.sparkhq.ai/reports?location=15291,Randolph County,MO,,,No mentions of moratoria,MIXED,"- **Positive municipal action**: Moberly city government has approved and implemented several solar projects, including installations on public buildings and a solar-integrated pavilion. - **Strong local opposition**: Residents in Randolph County are actively opposing both solar and wind farm developments, particularly concerned about impacts on farmland and scenic views. - **Ongoing development plans**: Despite opposition, major renewable projects like the Pecan Flats Wind facility are still being planned, indicating a complex dynamic between development pressure and community resistance.",
https://app.sparkhq.ai/reports?location=15310,Ray County,MO,,,No mentions of moratoria,GOOD,"- **Active solar permitting process**: County has established clear application procedures for solar installations, indicating openness to renewable energy. - **Flexible regulations**: County allows setback exceptions specifically for solar apparatus, showing accommodation for renewable infrastructure. - **Comprehensive guidelines**: Detailed regulations covering various installation types and aesthetic considerations suggest a well-thought-out approach to solar development.",
https://app.sparkhq.ai/reports?location=15315,Shannon County,MO,,,No mentions of moratoria,GOOD,- City actively promotes renewable energy through municipal solar installations and EV adoption. - Streamlined permitting process makes it easy for residents to install solar panels. - Local government demonstrates clear support for sustainable energy practices and green initiatives.,
https://app.sparkhq.ai/reports?location=15340,Carroll County,MO,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=15525,Vernon County,MO,,,No mentions of moratoria,GOOD,- City Council is actively working to approve a solar farm lease agreement through emergency ordinance - Project aligns with state renewable energy initiatives showing regulatory support - Focus on local economic benefits suggests positive community reception,
https://app.sparkhq.ai/reports?location=15716,St. Francois County,MO,,,No mentions of moratoria,GOOD,"- **Active Development Plans**: The county is actively considering a large 1,000MW battery storage project in partnership with Ameren, showing openness to major energy infrastructure. - **Supportive Regulations**: Farmington has established zoning provisions specifically accommodating solar energy systems, indicating regulatory support for renewable energy. - **Constructive Dialogue**: While some residents express aesthetic concerns about ground-mounted solar, the city maintains a framework for approval through Special Use Permits rather than outright opposition.",
https://app.sparkhq.ai/reports?location=16318,Hickory County,MO,,,,,,
https://app.sparkhq.ai/reports?location=16781,Knox County,MO,,,No mentions of moratoria,BAD,"- **Strong local opposition**: Citizens have organized and presented formal objections to wind projects, spending hours presenting concerns about noise, wildlife impacts, and health hazards. - **Active petitions against development**: Local groups have circulated petitions specifically seeking to ban both industrial wind and commercial solar farms. - **Moratorium efforts**: Citizens are pushing for a 12-month moratorium on wind turbine construction, showing organized resistance to energy development.",
https://app.sparkhq.ai/reports?location=17237,Polk County,MO,,,No mentions of moratoria,GOOD,"- **Project Approval**: Multiple sources confirm the approval and development of a major 112 MWdc solar farm project in Polk County. - **Significant Investment**: The $120 million investment and commitment to the project indicates strong local support and favorable regulatory environment. - **No Opposition**: There are no mentions of local opposition or regulatory hurdles, suggesting a supportive environment for renewable energy development.",
https://app.sparkhq.ai/reports?location=17855,Wright County,MO,,,,,,
https://app.sparkhq.ai/reports?location=18603,Sullivan County,MO,,,No mentions of moratoria,GOOD,"- **Active promotion**: Milan actively encourages solar adoption through incentives and educational programs for residents. - **Public sector leadership**: The city has implemented solar installations on public buildings, demonstrating commitment to renewable energy. - **Infrastructure support**: The city supports comprehensive solar solutions including battery storage systems, showing openness to various energy technologies.",
https://app.sparkhq.ai/reports?location=18633,Grundy County,MO,,,No mentions of moratoria,GOOD,"- **Existing solar farm**: Grundy County has an operational solar farm since 2015, demonstrating acceptance of renewable energy projects. - **Successful operation**: The Trenton Solar Farm is actively contributing to local energy needs with significant power generation. - **Regulatory environment**: The facility operates under established utility commission oversight without apparent opposition or restrictions.",
https://app.sparkhq.ai/reports?location=19669,Dallas County,MO,,,,,,
