Detailed Report,County,State,Municipality,Permitted Uses,Mentions of Moratoria,Sentiment,Sentiment Detail,Recent Projects
https://app.sparkhq.ai/reports?location=3936,Bourbon County,KY,,,No mentions of moratoria,BAD,"- **Strong Legislative Opposition**: A proposed Kentucky bill specifically aims to ban large-scale solar projects on farmland, indicating significant regulatory pushback. - **Local Concerns**: Multiple sources highlight concerns about solar installations degrading agricultural land quality and property values, showing community resistance. - **Restrictive Measures**: Bourbon County is actively working on establishing restrictions on solar energy power generation through zoning text amendments.",
https://app.sparkhq.ai/reports?location=4283,Butler County,KY,,,No mentions of moratoria,MIXED,"- A significant solar project (100-200MW) was withdrawn, suggesting potential development challenges in the area. - The withdrawal of a large-scale project could indicate regulatory, infrastructure, or local approval hurdles. - Limited context makes it difficult to determine if this is a pattern, but the withdrawal of a major project is a concerning signal.",
https://app.sparkhq.ai/reports?location=4400,Pike County,KY,,,No mentions of moratoria,GOOD,"- Multiple solar projects have been approved or are in advanced stages of approval, including the recent 100MW Pike County Solar Project and previous proposals by Berkeley Energy Group - Strong local support evidenced by successful public hearings and community engagement activities, with focus on job creation for former coal miners - Active collaboration between energy companies, local authorities, and state regulators to facilitate renewable energy development on reclaimed mine lands","Savion LLC (12/29/2024): Received state approval for a 100-megawatt solar farm to be built on decommissioned mining lands, with construction planned to begin in 2027 and operations starting in 2028.; Link: https://wtcwam.com/company-wants-to-build-solar-farm-on-former-mine-lands-in-pike-county; Berkeley Energy Group (12/19/2024): Proposed converting a former coal mine into a 50-100 megawatt solar farm, aiming to create jobs for former coal miners and support the region's transition to renewable energy.; Link: https://www.post-gazette.com/business/powersource/2017/04/18/What-to-do-with-a-former-coal-mine-Make-it-a-solar-farm-2/stories/201704180178; Clover Creek Solar Project LLC (12/8/2024): Seeking certificate for a 100-megawatt solar facility in Breckinridge County, Kentucky, including electric transmission line infrastructure.; Link: https://psc.ky.gov/video"
https://app.sparkhq.ai/reports?location=4575,Bath County,KY,,,No mentions of moratoria,GOOD,"- **Hydropower project proposal**: Cave Run Energy, LLC has filed for a preliminary permit to study the feasibility of a hydropower project, indicating openness to energy development. - **Solar facility interconnection study**: A proposed solar generating facility in Bath County is undergoing an interconnection study, showing active steps towards solar energy development. - **Public participation and regulatory compliance**: Both projects involve public input and compliance with regulatory requirements, suggesting a structured approach to energy project approval.",
https://app.sparkhq.ai/reports?location=4846,Barren County,KY,,,No mentions of moratoria,MIXED,"- **Recent regulatory changes**: Barren County has just passed a solar ordinance with strict setback requirements (1,000-2,000 feet), indicating careful oversight of solar development. - **Strong community opposition**: Multiple public hearings show significant resident concerns about property values, environmental impacts, and safety risks for the Wood Duck Solar project. - **Active project development**: Despite opposition, multiple solar projects are being considered or approved, including the 100MW Wood Duck Solar project, showing the county is not completely closed to renewable energy.","Geenex (7/16/2025): Most recent public hearing for Wood Duck Solar project revealed significant public opposition, with majority of 60+ attendees opposing the 2,259-acre, 100-megawatt solar farm proposal.; Link: https://kypublicnotices.newzgroup.com/KYLegals/2025/70136-2025-07-17_1001.pdf; Wood Duck Solar LLC (5/18/2025): Detailed project application submitted for 100 MW solar facility in Barren County, including plans for photovoltaic arrays, supporting infrastructure, and environmental considerations to power 20,000 homes.; Link: https://psc.ky.gov/pscecf/2024-00337/rsigsby%40fbtlaw.com/05192025043743/SAR_(Exhibit_H)_with_Attachments_A-D.pdf; Geenex (3/1/2025): $130 million Wood Duck Solar project announced, promising 323 jobs and power for 15,000 homes, though facing community concerns about aesthetics and resource impacts.; Link: https://bgdailynews.com/2025/03/02/barren-solar-project-on-course-despite-local-concerns/"
https://app.sparkhq.ai/reports?location=4850,Jessamine County,KY,,,No mentions of moratoria,GOOD,"- **Comprehensive Solar Ordinance**: Jessamine County has established detailed regulations for various types of solar energy systems, showing strong institutional support. - **Active Community Projects**: Local initiatives like the Wilmore Municipal Center solar panel project demonstrate grassroots support and community engagement. - **Supportive Infrastructure**: The county has streamlined permitting processes and provides clear guidelines for solar installations, indicating a welcoming environment for energy development.",
https://app.sparkhq.ai/reports?location=4904,Adair County,KY,,,No mentions of moratoria,GOOD,"- **Active projects and proposals**: There are multiple active and proposed solar energy projects in the area, such as the Glover Creek Solar project and the Adair County interconnection project, indicating a strong interest in renewable energy development. - **Regulatory considerations**: The fiscal court is considering an ordinance for solar energy systems, showing a proactive approach to establishing a regulatory framework for renewable energy. - **Supportive infrastructure**: The presence of an active interconnection project for solar and battery energy generation suggests infrastructure support for energy projects.",
https://app.sparkhq.ai/reports?location=5569,Grant County,KY,,,No mentions of moratoria,GOOD,"- **Multiple approved projects**: Grant County has approved and successfully implemented several solar projects, including Duke Energy's solar facilities and the Amazon Air Hub installation. - **Positive community response**: Local leaders and community members have shown support for solar projects, particularly highlighting educational benefits and sustainability goals. - **Continued development**: The region demonstrates ongoing commitment to renewable energy with new projects being approved and implemented as recently as 2023.",
https://app.sparkhq.ai/reports?location=5762,Meade County,KY,,,No mentions of moratoria,MIXED,"- **Recent regulatory shift**: County enacted a temporary moratorium on new solar projects in 2024 due to community concerns, showing increasing resistance. - **Historical approvals**: Previously approved multiple large solar projects including 40MW Meade County Solar and 200MW Green River Solar, demonstrating past acceptance. - **Active debate**: Ongoing discussions about limiting solar project sizes and protecting farmland indicate evolving but uncertain stance on energy development.",
https://app.sparkhq.ai/reports?location=5764,McCracken County,KY,,,No mentions of moratoria,GOOD,"- **Multiple approved projects**: Several solar projects have been approved, including a 60MW McCracken County Solar project and TVA's 100MW Project Phoenix, showing strong support for renewable energy. - **Supportive regulations**: McCracken County has established solar ordinances that clearly define and allow both small and large-scale solar installations. - **Economic benefits recognized**: Local officials acknowledge the significant economic benefits of solar projects, including job creation, tax revenue, and land lease opportunities for farmers.","AES Solar (3/17/2025): Major solar project spanning 719 acres with $130 million capital investment, expected to power 10,000 homes annually. Construction planned for 2027 with operations starting in 2028. Project will create approximately 150 construction jobs.; Link: https://www.citizenportal.ai/articles/2669636/McCracken-County/Kentucky/AES-Solar-presents-130M-project-to-McCracken-County-fiscal-court; BrightNight (2/28/2025): Ragland Project in McCracken County will deliver 125 MW of clean renewable solar power, creating local jobs and generating tax revenue.; Link: https://brightnightpower.com; Community Energy (10/20/2024): 60MW McCracken County Solar PV Project with 20-year power purchase agreement with Big Rivers Electric. Construction to start in 2024 with operations beginning in 2025.; Link: https://www.power-technology.com/data-insights/power-plant-profile-mccracken-county-solar-pv-project-us/"
https://app.sparkhq.ai/reports?location=5803,Russell County,KY,,,No mentions of moratoria,GOOD,"- **Approval and support for solar projects**: The Mt Olive Creek Solar project has received approval from the Kentucky State Board on Electric Generation and Transmission Siting, indicating institutional support for solar energy development in Russell County. - **Economic and community benefits**: The project is expected to generate significant economic benefits, including job creation during construction and increased tax revenue, which suggests a positive reception from local authorities. - **Community engagement and transparency**: There have been multiple public hearings and opportunities for community feedback, demonstrating a commitment to transparency and addressing community concerns, which supports a favorable sentiment towards energy development.",
https://app.sparkhq.ai/reports?location=5942,Campbell County,KY,,,No mentions of moratoria,GOOD,"- Major companies like L'Oréal USA and Duke Energy are actively implementing large-scale solar projects in the region. - Local utility Owen Electric Cooperative offers solar programs for residents, showing community-level support for renewable energy. - The region demonstrates a clear trend towards sustainable energy adoption without any mentioned opposition or restrictive regulations.",
https://app.sparkhq.ai/reports?location=5959,Trimble County,KY,,,No mentions of moratoria,MIXED,"- **Active moratorium**: County currently has a moratorium on solar and wind farm developments, indicating caution towards energy projects. - **Proactive regulation development**: County is actively working on zoning amendments specifically for solar installations, showing willingness to accommodate future projects. - **Economic interest**: Significant proposed projects like Sunbeam Valley suggest strong developer interest and potential economic benefits for the community.",
https://app.sparkhq.ai/reports?location=6223,Franklin County,KY,,,No mentions of moratoria,GOOD,"- **Strong local support**: Franklin County has approved multiple solar projects, including a 45kW system for the Extension Office and is considering a large 20MW solar facility. - **Clear renewable goals**: Frankfort has set ambitious targets for 100% renewable energy by 2030 and is actively working with NREL on implementation plans. - **Financial commitment**: The county is leveraging federal incentives and has conducted detailed financial analyses showing positive returns on solar investments.",
https://app.sparkhq.ai/reports?location=6397,Rockcastle County,KY,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=6399,Kenton County,KY,,,No mentions of moratoria,GOOD,"- **Strong approval history**: Multiple solar projects have been approved and successfully implemented, including Duke Energy's pilot projects and Amazon's rooftop installations. - **Supportive regulations**: Villa Hills has established solar-friendly zoning ordinances that explicitly permit solar panels in all zones. - **Active development**: The region shows continuous growth in utility-scale solar projects, with 13 new projects approved in recent years and strong corporate partnerships supporting renewable energy initiatives.",
https://app.sparkhq.ai/reports?location=6599,Scott County,KY,,,No mentions of moratoria,GOOD,"- County is actively developing a comprehensive solar ordinance, showing proactive engagement with renewable energy development. - Board discussions demonstrate commitment to integrating sustainability and solar requirements into planning. - Officials are taking a structured approach by considering environmental factors and holding public hearings, indicating support for well-regulated energy development.",
https://app.sparkhq.ai/reports?location=6601,Boyle County,KY,,,Mentions moratoria,MIXED,"- **Multiple moratoriums**: County has implemented several moratoriums on solar development between 2022-2024, showing cautious approach. - **Recent progress**: County passed new solar ordinance in 2024 allowing solar development in industrial zones, indicating willingness to move forward. - **Community division**: Significant community concerns about 900-acre solar project proposal, with residents worried about environmental impacts and land use.",
https://app.sparkhq.ai/reports?location=6603,Warren County,KY,,,No mentions of moratoria,GOOD,"- **Strong investment support**: Multiple large-scale energy projects have been approved, including a $2B battery gigafactory and $100M solar project financing. - **Local government backing**: Governor and local officials actively support and celebrate renewable energy developments, with no evidence of opposition. - **Economic benefits emphasized**: Projects are creating thousands of jobs and generating billions in economic impact, with strong community support for clean energy transition.","Wood Duck Solar LLC (4/22/2025): Development of a 100 MW solar generating facility covering 2,259 acres in Smiths Grove, Kentucky. The project is pending approval from the Kentucky State Board on Electric Generation and Transmission Siting.; Link: http://kypublicnotices.newzgroup.com/KYLegals/2025/70106-2025-04-24_1002.pdf; Stantec Consulting Services, Inc. (4/20/2025): Solar facility development project with studies showing no negative impact on property values. The facility is designed to be compatible with surrounding agricultural and residential uses, with minimal noise and traffic impact.; Link: https://psc.ky.gov/pscecf/2025-00064/tosterloh%40sturgillturner.com/04292025053831/3A_App-A_Property_Value_Impacts_Summer_Shade_Solar.pdf"
https://app.sparkhq.ai/reports?location=6609,Taylor County,KY,,,No mentions of moratoria,GOOD,"- **Project Approval**: The Flat Run Solar project received approval from the Kentucky Electric Generation and Transmission Siting Board for a 55MW facility, demonstrating regulatory support. - **Community Benefits**: The project is expected to create 199 construction jobs, provide tax revenue, and has shown no negative impact on property values. - **Public Engagement**: Extensive community outreach was conducted through public meetings and hearings, with no significant opposition recorded in the sources.",
https://app.sparkhq.ai/reports?location=6612,Montgomery County,KY,,,No mentions of moratoria,GOOD,"- Community members showed significant support for solar energy projects during recent public hearings. - The county actively engages in public discussions and planning processes for solar installations. - Historical precedent exists with the E. Roberts Solar Array certification, demonstrating previous successful renewable energy implementation in the area.",
https://app.sparkhq.ai/reports?location=6614,Letcher County,KY,,,No mentions of moratoria,BAD,"- **Regulatory Changes**: Kentucky's new net metering laws significantly reduce compensation for solar energy producers, indicating a policy shift away from supporting renewable energy. - **Legal Opposition**: The Kentucky Resources Council's appeal against the PSC decision shows significant resistance to pro-solar policies at the state level. - **Economic Impact**: The changes are expected to disincentivize solar investments and negatively affect the renewable energy workforce, suggesting an unfavorable environment for energy development.",
https://app.sparkhq.ai/reports?location=6866,Harlan County,KY,,,No mentions of moratoria,GOOD,"- **Active Transition**: The region is actively transitioning from coal to renewable energy with multiple large-scale solar projects in development. - **Government Support**: Federal legislation and funding initiatives are supporting the transition to renewable energy and mine reclamation efforts. - **Corporate Investment**: Major companies like Nucor Corp, Duke Energy, and RWE are investing in significant solar projects in the area, indicating strong commercial support.",
https://app.sparkhq.ai/reports?location=7144,Logan County,KY,,,No mentions of moratoria,MIXED,"- **Project approval with opposition**: While the 173MW Russellville Solar project was approved, there was significant local opposition particularly from farmers concerned about loss of agricultural land. - **Major corporate backing**: The project has strong support from major corporations like Facebook and GM, along with TVA, indicating institutional commitment to renewable energy in the region. - **Community division**: Public hearings revealed strong community concerns about land use and environmental impacts, with over 50 people attending meetings to voice opposition, though economic benefits like job creation were also highlighted.",
https://app.sparkhq.ai/reports?location=7167,Nicholas County,KY,,,No mentions of moratoria,GOOD,- County has proactively established a comprehensive solar ordinance showing openness to solar development. - Ordinance provides clear pathways for different scales of solar projects with defined regulations. - Framework demonstrates balanced approach between enabling solar development and protecting community interests through structured licensing.,
https://app.sparkhq.ai/reports?location=7168,Hopkins County,KY,,,No mentions of moratoria,GOOD,"- **Strong regulatory progress**: Multiple applications for solar projects are moving forward with conditional approvals and scheduled public hearings, showing regulatory support. - **Economic benefits emphasized**: Projects promise significant local economic benefits including job creation and tax revenue, with Weirs Creek Solar projecting $29.2 million in property taxes. - **Community engagement**: Extensive public participation processes are in place with scheduled hearings and transparent communication channels, indicating a structured approach to development.","Kentucky Municipal Energy Agency (1/23/2025): KYMEA is seeking approval for a 75-MW electric generating facility in Madisonville, with plans for noise mitigation and decommissioning, along with community engagement efforts.; Link: https://psc.ky.gov/pscecf/2024-00290/tosterloh%40sturgillturner.com/02072025040241/KYMEA_Response_to_Consultants_Report_02072025.pdf; Clover Creek Solar Project LLC (12/8/2024): Seeking certificate for a 100-megawatt solar facility in Breckinridge County, Kentucky, including electric transmission line infrastructure.; Link: https://psc.ky.gov/video; Weirs Creek Solar LLC (12/2/2024): Applied for certificate to build a 150MW solar facility across 2,260 acres in Webster and Hopkins Counties, with $254 million investment and significant job creation potential.; Link: https://psc.ky.gov/order_vault/Orders_2024/202400099_12032024.pdf"
https://app.sparkhq.ai/reports?location=7181,Breathitt County,KY,,,No mentions of moratoria,GOOD,"- Multiple large solar projects are actively progressing through approval processes with strong institutional support. - Projects emphasize local economic benefits with significant job creation and tax revenue, gaining community support. - No significant opposition mentioned, and projects thoughtfully address environmental and community concerns.",
https://app.sparkhq.ai/reports?location=7183,Rowan County,KY,,,No mentions of moratoria,GOOD,"- Morehead is a pioneer in municipal solar adoption, being the first Kentucky city to install solar panels on government buildings. - The city has established permitting processes specifically for solar projects, indicating institutional support. - The community shows interest in diverse energy projects, including both solar installations and hydropower development at Cave Run Dam.",
https://app.sparkhq.ai/reports?location=7298,Wayne County,KY,,,No mentions of moratoria,GOOD,"- **Active solar project application**: Barrelhead Solar, LLC has submitted an application for a 54-megawatt solar facility in Wayne County, indicating active pursuit of solar energy projects. - **Compliance with regulations**: The project is proceeding with compliance to state regulations, showing a supportive regulatory environment. - **Structured oversight**: Spencer County has adopted an ordinance for solar energy system installations, indicating a structured approach to managing and supporting solar projects.","Barrelhead Solar, LLC (6/29/2025): Plans to build a 54-Megawatt solar facility on 378 acres in Wayne County, Kentucky, near Alpha and Happy Top. The project is located outside city limits and includes requests for setback requirement deviations due to nearby residential neighborhoods.; Link: https://psc.ky.gov/pscecf/2025-00177/tosterloh%40sturgillturner.com/06302025041015/Barrelhead_Solar_NOI_6-30-25.pdf; Barrelhead Solar, LLC (6/1/2025): Filed notice of intent to construct a 54-MW solar generating facility in Wayne County, Kentucky, following state regulations KRS 278.700 and 807 KAR 5:110, with commitment to community engagement and transparency.; Link: https://psc.ky.gov/Case/ViewCaseFilings/2025-00177; Barrelhead Solar, LLC (6/1/2025): Application for construction certificate for a 54-megawatt solar facility, demonstrating compliance with Kentucky law and environmental standards.; Link: https://psc.ky.gov/WebNet/PDFForm?C=2025-00177&Rpt=2_11R"
https://app.sparkhq.ai/reports?location=7315,Lawrence County,KY,,,No mentions of moratoria,GOOD,"- **Federal funding opportunity**: Lawrence County is actively seeking federal funding to improve solar energy access, indicating support for solar initiatives. - **Collaboration for solar initiatives**: The county's collaboration with Louisville to apply for $150 million shows a proactive approach to implementing solar projects. - **Community benefits**: The potential to lower energy bills and create jobs suggests positive community impact and support for energy development.",
https://app.sparkhq.ai/reports?location=7367,Knott County,KY,,,No mentions of moratoria,GOOD,"- **Active pursuit of solar projects**: The region is actively pursuing significant solar energy projects, such as the 210 MW Starfire Solar Project and the 800 MW project on the former Starfire coal mine, indicating strong support for renewable energy development. - **Community and governmental engagement**: There is a structured process involving public hearings, community engagement, and governmental participation, which suggests a collaborative approach to energy development. - **Economic and environmental benefits**: The projects are expected to provide substantial economic benefits, including job creation and tax revenue, while also addressing environmental concerns, which aligns with the region's goals for sustainable development.",
https://app.sparkhq.ai/reports?location=7368,Wolfe County,KY,,,No mentions of moratoria,GOOD,"- Community is actively investing in renewable energy education through a new facility with solar integration. - Seeking qualified firms for solar installation shows practical commitment to implementation. - No evidence of opposition or restrictive regulations, and educational focus suggests long-term support for renewable energy.",
https://app.sparkhq.ai/reports?location=7369,Leslie County,KY,,,No mentions of moratoria,MIXED,"- Article is about global renewable energy developments and doesn't provide specific local sentiment data. - While positive about renewable energy generally, it doesn't indicate local approval likelihood. - Cannot determine local community support or opposition from this global context.",
https://app.sparkhq.ai/reports?location=7520,Nelson County,KY,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=7522,Bullitt County,KY,,,No mentions of moratoria,GOOD,"- Local governments actively support solar initiatives through streamlined permitting processes and installations on city buildings. - Solar installation companies are actively operating and promoting services in the area, indicating a favorable business environment. - Despite proposed rate adjustments, the area shows continued commitment to renewable energy through various solar programs and battery storage options.",
https://app.sparkhq.ai/reports?location=7645,Spencer County,KY,,,No mentions of moratoria,MIXED,"- County is actively developing solar ordinances and regulations, showing willingness to consider energy projects. - Multiple commissioners have expressed concerns about negative impacts on properties, wildlife, and groundwater. - Recently approved ordinance includes strict licensing requirements and environmental protections, indicating cautious approach to development.",
https://app.sparkhq.ai/reports?location=7753,Johnson County,KY,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=7800,Union County,KY,,,Mentions moratoria,,,
https://app.sparkhq.ai/reports?location=8019,Magoffin County,KY,,,No mentions of moratoria,GOOD,"- Local business successfully implementing solar panels with community support and financial assistance. - Project demonstrates tangible economic benefits through significant cost savings. - Installation follows successful precedent of similar project in region, showing growing acceptance of solar technology.",
https://app.sparkhq.ai/reports?location=8234,Hancock County,KY,,,,,,
https://app.sparkhq.ai/reports?location=8354,Graves County,KY,,,No mentions of moratoria,MIXED,"- **Active opposition**: Multiple residents have voiced strong concerns about health risks, environmental impacts, and lack of protective ordinances at public meetings. - **Projects advancing**: Despite opposition, multiple large solar projects (Banjo Creek, BrightNight Mayfield) are moving through state review process. - **Some local support**: Evidence of support for smaller solar projects like USDA-funded farm installations, showing acceptance of renewable energy at appropriate scale.",
https://app.sparkhq.ai/reports?location=8380,Estill County,KY,,,No mentions of moratoria,GOOD,- City actively encourages solar installation through streamlined permitting processes. - Demonstrates support for both residential solar and battery storage installations. - Shows commitment to green initiatives and renewable energy adoption.,
https://app.sparkhq.ai/reports?location=8524,Lee County,KY,,,No mentions of moratoria,GOOD,"- **Government support**: The local government in Beattyville is actively embracing solar energy as part of its sustainability efforts, indicating strong support for energy development. - **Community involvement**: There is encouragement for energy-efficient practices among residents, showing community-level support for renewable energy. - **Financial incentives**: The presence of financial incentives like tax credits to enhance the affordability of solar systems further supports the sentiment that the area is favorable towards energy development projects.",
https://app.sparkhq.ai/reports?location=8596,Knox County,KY,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=8630,Ballard County,KY,,,No mentions of moratoria,GOOD,"- **Multiple large-scale solar projects**: Ballard County has multiple solar projects in development, including the 240MW Gage Solar Project and 104MW Song Sparrow Solar Project, showing strong support for renewable energy. - **Supportive regulatory framework**: The county has enacted a resolution to encourage Commercial Solar Energy Systems (CSES) development, demonstrating proactive policy support. - **Economic benefits recognized**: Local authorities acknowledge the economic advantages, with projects bringing significant investment ($300M+ for Gage Solar) and exploring innovative approaches like agrivoltaics.","Lost City Renewables LLC, Owensboro Solar LLC (12/31/2024): Approval of new solar facilities with a significant 250 MW solar farm project, marking major expansion of renewable energy capacity in Kentucky; Link: https://psc.ky.gov/Case/searchCases//Admin; GGSO, LLC (8/14/2024): Gage Solar Project - 240 MW solar electric generating facility planned on 2,017 acres in Ballard County, including onsite substation connection; Link: https://psc.ky.gov/pscecf/2023-00369/pstevenson%40fbtlaw.com/08152024062055/Renewed_NOI.pdf; GGSO, LLC (8/14/2024): Regulatory filing for Gage Solar Project requesting deviation from setback requirements for the 240 MW facility construction; Link: https://psc.ky.gov/pscecf/2023-00369/pstevenson@fbtlaw.com/08152024062055/Renewed_NOI.pdf"
https://app.sparkhq.ai/reports?location=8635,Livingston County,KY,,,No mentions of moratoria,GOOD,"- **No local zoning restrictions**: The project site is not under the jurisdiction of any planning or zoning commission, which simplifies the approval process for the solar facility. - **Regulatory engagement**: Mantle Rock Solar, LLC is actively engaging with the Kentucky Public Service Commission and has submitted multiple notices of intent, indicating compliance and progress in the regulatory process. - **Community and economic benefits**: The project is expected to generate significant tax revenue and create temporary construction jobs, highlighting the economic benefits to the local community.",
https://app.sparkhq.ai/reports?location=8636,Carlisle County,KY,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=8998,Woodford County,KY,,,No mentions of moratoria,MIXED,"- **Limited solar allowance**: Ground-mounted solar panels are prohibited as primary uses on properties under 10 acres, indicating restrictive zoning. - **Positive commercial adoption**: Castle & Key Distillery's $2M solar project shows successful commercial-scale solar implementation. - **Balanced approach**: Zoning amendments aim to preserve agricultural land while allowing some renewable energy development, suggesting a cautious but not prohibitive stance.",
https://app.sparkhq.ai/reports?location=9013,Mason County,KY,,,Mentions moratoria,MIXED,"- **Regulatory efforts and approvals**: Mason County has been actively working on solar ordinances and has approved some solar projects, indicating a willingness to support solar energy development. However, there are significant regulatory hurdles and ongoing discussions about zoning and setbacks. - **Community opposition and concerns**: There is notable opposition from local residents and groups, with concerns about the impact on farmland, property values, and environmental risks, leading to calls for moratoriums and more stringent regulations. - **Economic and environmental considerations**: While there are economic benefits highlighted, such as job creation and tax revenue, the community remains divided, with some advocating for the economic potential of solar projects and others worried about the long-term impacts on agriculture and local landscapes.",
https://app.sparkhq.ai/reports?location=9075,Laurel County,KY,,,No mentions of moratoria,GOOD,"- Multiple renewable energy projects have been successfully approved and implemented, including Kentucky's first landfill gas plants and large-scale solar installations. - State and local authorities have demonstrated support for renewable energy development through project approvals and permits. - Major companies like Amazon are actively investing in renewable energy projects in the area, indicating a favorable business environment for energy development.",
https://app.sparkhq.ai/reports?location=9216,Lincoln County,KY,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=9732,Christian County,KY,,,No mentions of moratoria,BAD,"- Strong community opposition to solar projects, particularly the Dogwood Corners project, with numerous residents voicing concerns about property values and environmental impacts. - Christian County has enacted restrictive ordinances including a 2,000-foot setback requirement, significantly limiting solar development potential. - Multiple legal challenges and disputes between solar developers and local government, indicating an adversarial relationship with renewable energy development.",
https://app.sparkhq.ai/reports?location=10060,Carter County,KY,,,No mentions of moratoria,GOOD,- Grayson is actively pursuing solar energy initiatives and installing solar panels on municipal buildings. - Olive Hill recently passed a supportive net metering policy to enable solar adoption. - Local organizations and community members show strong support for renewable energy development.,
https://app.sparkhq.ai/reports?location=10062,Jackson County,KY,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=10066,Owen County,KY,,,No mentions of moratoria,MIXED,"- County is actively working on developing a solar ordinance, showing openness to energy development. - No existing solar ordinance or wind ordinance currently in place. - Insufficient data about past project approvals or community sentiment towards energy development.",
https://app.sparkhq.ai/reports?location=10141,Edmonson County,KY,,,No mentions of moratoria,MIXED,"- **Public opposition to solar project**: The Wood Duck Solar project in Barren County faced significant public opposition during a hearing, indicating local resistance to large-scale solar developments. - **Proactive solar ordinance**: Edmonson County has established regulations for solar energy systems, showing a structured approach to managing solar development. - **Support for solar manufacturing**: The establishment of a solar panel manufacturing plant in Edmonson County with local support and tax incentives indicates a positive stance towards solar energy industry growth.",
https://app.sparkhq.ai/reports?location=10262,McLean County,KY,,,No mentions of moratoria,GOOD,"- **Clear solar regulations**: McLean County has established comprehensive solar energy system regulations with defined classes and specific requirements, indicating a proactive approach to renewable energy. - **Zoning accommodation**: The county's zoning code explicitly includes provisions for solar energy systems in various districts including Agricultural and Industrial zones. - **Regulatory framework**: The county has developed specific design standards and requirements for solar installations, showing commitment to organized renewable energy development.",
https://app.sparkhq.ai/reports?location=10419,Cumberland County,KY,,,,,,
https://app.sparkhq.ai/reports?location=10420,Metcalfe County,KY,,,No mentions of moratoria,GOOD,"- **Multiple approved projects**: Metcalfe County has already approved several solar projects including the 55MW Glover Creek Solar facility and is reviewing the 106MW Summer Shade Solar project. - **Strong economic benefits**: Projects bring significant tax revenue ($11.4M over 30 years for Summer Shade) and job creation (250+ construction jobs), with documented local support. - **Established process**: The county has a clear regulatory framework through the Kentucky State Board for reviewing and approving energy projects, showing institutional support for development.","Summer Shade Solar, LLC (3/13/2025): Filed application for a 106 MW solar facility in Metcalfe County, spanning 737 acres with battery storage system. The project represents a significant clean energy infrastructure investment.; Link: https://psc.ky.gov/pscecf/2025-00064/tosterloh%40sturgillturner.com/03142025015835/Summer_Shade_NOI.pdf; Lost City Renewables LLC, Owensboro Solar LLC (12/31/2024): Application reviewed for a 250 MW solar farm, marking significant growth in Kentucky's renewable energy sector and demonstrating commitment to state renewable energy goals.; Link: https://psc.ky.gov/Case/searchCases//Admin; Candela Renewables (11/30/2024): Summer Shade Solar project announced to build 106 MW photovoltaic solar and storage facility, creating 250 construction jobs and providing $3.1 million in local tax revenue.; Link: https://summershadesolar.com/wp-content/uploads/2024/12/Candela-SummerShade-Flyer-DEC2024-1.pdf"
https://app.sparkhq.ai/reports?location=10462,Carroll County,KY,,,No mentions of moratoria,GOOD,"- **Strong utility support**: Multiple major utilities (KU, LG&E) are actively pursuing large-scale energy projects including a 400MW battery storage facility and solar installations. - **Corporate backing**: Major corporations like Nucor, Dow, and North American Stainless have signed significant renewable power agreements, showing strong commercial support. - **Economic benefits**: Projects are bringing substantial tax revenue and economic development to the region, with the Sebree Solar project alone expected to generate $20M in tax revenue.","Louisville Gas and Electric Company (LG&E) and Kentucky Utilities Company (KU) (3/3/2025): Proposed $3.7 billion expansion project including two 645 MW natural gas combined-cycle units and a 400 MW battery storage system at Cane Run Generation Station; Link: https://www.powermag.com/lge-ku-propose-3-7b-power-buildout-1-3-gw-of-new-gas-plants-153m-coal-unit-upgrade; Kentucky Utilities Company and Louisville Gas and Electric Company (2/27/2025): Major energy project proposal including natural gas facilities and 400 MW battery storage system at Cane Run Generation Station to support growing energy demands and data centers; Link: https://psc.ky.gov/pscecf/2025-00045/rick.lovekamp%40lge-ku.com/02282025010202/04-KU_LGE_Joint_Application_2025-00045.pdf; LG&E and KU (2/27/2025): Plans for two 645 MW natural gas combined-cycle units and battery storage to meet projected energy demand growth of up to 8,000 megawatts by 2032; Link: https://www.stocktitan.net/news/PPL/lg-e-and-ku-power-kentucky-s-growth-with-plans-for-new-generation-zuf1w8872y0z.html"
https://app.sparkhq.ai/reports?location=10559,Oldham County,KY,,,No mentions of moratoria,GOOD,"- Local government actively supports solar initiatives through streamlined permitting processes and regulatory support. - Community has already implemented successful solar panel projects showing proven acceptance. - Strong economic benefits are recognized including lower energy costs, increased property values, and local job creation.",
https://app.sparkhq.ai/reports?location=10604,Casey County,KY,,,No mentions of moratoria,MIXED,"- County is considering a new electric generation facility, showing openness to energy development projects. - Project has received environmental clearance with a finding of no significant impact, indicating regulatory support. - Local intervenors have raised concerns and are pushing for renewable alternatives like solar and battery storage instead of traditional generation.",
