Detailed Report,County,State,Municipality,Permitted Uses,Mentions of Moratoria,Sentiment,Sentiment Detail,Recent Projects
https://app.sparkhq.ai/reports?location=4235,Washington County,VA,,,No mentions of moratoria,BAD,"- **Strong community opposition**: Multiple instances of residents voicing strong concerns against solar projects, particularly the Wolf Hills Solar project and other large-scale developments. - **Restrictive regulations**: County has moved to limit solar farms to just 5-8.5 acres, effectively banning large-scale solar development, even on industrial land. - **Recent project rejection**: Planning commission unanimously rejected Catalyst Energy's 2,000-acre solar farm proposal, leading to its withdrawal, demonstrating institutional resistance to large solar projects.","Catalyst Energy Partners (12/19/2024): Wolf Hills Solar project proposed to power 42,000 homes with half-a-million solar panels, creating over 300 construction jobs; Link: https://wcyb.com/news/local/proposed-wolf-hills-solar-project-to-power-42000-homes-in-washington-county-virginia-republican-congressman-morgan-griffith-bristol-industrial-park-steve-malnight-catalyst-energy-partners-jobs-energy-open-houses; null (8/25/2024): 5-megawatt solar farm approved in Amherst, contributing to local energy grid and sustainability efforts; Link: https://cardinalnews.org/category/news-briefs/page/16/"
https://app.sparkhq.ai/reports?location=4356,Middlesex County,VA,,,No mentions of moratoria,MIXED,"- **Community opposition**: There is significant community opposition to solar projects, with residents raising concerns about property values, rural character, and environmental impacts, as evidenced by petitions and public hearings. - **Regulatory framework**: Middlesex County has updated its zoning ordinance to include regulations for solar energy facilities, indicating a structured approach to renewable energy development. - **Project approvals and denials**: While some solar projects have been approved, others have faced denials due to community concerns and zoning compliance issues, reflecting a mixed stance on energy development.",
https://app.sparkhq.ai/reports?location=4417,James City County,VA,,,No mentions of moratoria,MIXED,"- **Active development and approvals**: James City County has approved several solar projects and is actively working on solar energy policies, indicating support for renewable energy development. - **Community and regulatory concerns**: There are significant concerns about land use, agricultural preservation, and safety, leading to pauses and rejections of some projects, reflecting mixed community sentiment. - **Policy development and moratoriums**: The county is developing comprehensive policies for solar farms and has implemented temporary holds on new projects, showing a cautious approach to balancing development with community and environmental considerations.",
https://app.sparkhq.ai/reports?location=4474,Hanover County,VA,,,No mentions of moratoria,MIXED,"- **Approval and Denial of Projects**: Hanover County has both approved and denied various solar and battery storage projects, indicating a mixed stance on energy development. While some projects have been approved, significant proposals like the 1,500-acre solar farm by Strata Clean Energy were denied due to local opposition and environmental concerns. - **Regulatory Framework**: The county has established zoning regulations and ordinances that permit solar energy facilities and battery storage systems, showing a structured approach to renewable energy development. However, the need for conditional use permits for larger projects suggests a cautious and controlled approval process. - **Community and Official Sentiments**: There is evident community opposition to large-scale solar projects, with concerns about environmental impacts and rural character preservation. This opposition has influenced the decisions of local officials, leading to the rejection of some significant projects despite their potential economic benefits.",
https://app.sparkhq.ai/reports?location=4579,Scott County,VA,,,Mentions moratoria,MIXED,"- **Recent regulatory framework**: Scott County has established new solar regulations in 2024 and approved its first solar project, showing willingness to accommodate solar development. - **Mixed project outcomes**: While some projects like the Rye Cove solar farm were approved, others faced rejection from the Planning Commission, particularly the Nickelsville projects. - **Community division**: There is evident tension between economic benefits and local concerns, with some projects facing significant opposition over environmental and aesthetic impacts.","Synergen Energy (6/4/2025): Proposed solar farm on former lithium tailing site, utilizing 75 acres of a 120-acre site as part of a shared solar program to provide local residents with renewable energy access.; Link: https://citizenportal.ai/articles/3701381/Scott-County/Virginia/Synergen-Energy-proposes-shared-solar-project-on-former-SunBright-lithium-tailing-site; Pivot Energy (3/10/2025): Planning Commission rejected proposed solar project in Nickelsville, with the decision moving to Scott County Board of Supervisors for review in April.; Link: https://www.timesnews.net/news/scott-planning-commission-votes-against-nickelsville-solar-project/article_98662178-fe1d-11ef-972c-230fec8766dd.html; New Leaf Energy (1/1/2025): First solar project approved under new ordinance by Scott County Board of Supervisors, aiming to generate 4 megawatts of electricity to power approximately 400 homes.; Link: https://www.timesnews.net/news/scott-supervisors-approve-first-solar-project-under-new-ordinance/article_e2ca195a-c95b-11ef-ac8d-9b6eb8745f0a.html"
https://app.sparkhq.ai/reports?location=4728,Richmond County,VA,,,No mentions of moratoria,GOOD,"- **Multiple approved projects**: Richmond County has approved several solar projects, including the Booker's Mill Solar Project and others by Dominion Energy, indicating strong support for solar energy development. - **Regulatory framework in place**: The county has established zoning regulations and ordinances specifically for solar power facilities, which facilitate the development of such projects. - **Economic benefits recognized**: The county has benefited financially from these projects, with funds allocated for infrastructure and economic development, showing a positive reception to the economic impact of solar projects.",
https://app.sparkhq.ai/reports?location=4897,Prince George County,VA,,,No mentions of moratoria,MIXED,"- **Active solar development**: County has approved multiple solar projects including Fort Powhatan (150MW) and several smaller facilities, showing openness to renewable energy. - **Recent opposition**: Strong community pushback against newer projects like Bakers Pond Solar Farm, with Planning Commission ruling against it in 2023. - **Regulatory changes**: County is actively updating zoning codes to be more restrictive, moving solar from permitted use to requiring special exceptions and limiting project sizes outside M-3 zones.",
https://app.sparkhq.ai/reports?location=5031,Warren County,VA,,,Mentions moratoria,GOOD,"- **Proven Track Record**: Front Royal has successfully implemented multiple solar projects, including a 15-acre solar power field and a 2.5 MW facility, demonstrating consistent support for renewable energy. - **Active Development**: The town is currently considering new energy projects, including a battery storage facility, showing continued commitment to energy infrastructure growth. - **Supportive Framework**: Local planning commission has established guidelines and is actively working on amendments to support solar energy projects, indicating a favorable regulatory environment.",
https://app.sparkhq.ai/reports?location=5540,Henry County,VA,,,No mentions of moratoria,MIXED,"- County has approved multiple solar projects and has a solar ordinance, but recently implemented a strict 1% land cap (2,445 acres) on solar development, limiting future growth. - Strong community division evident in public hearings, with some residents supporting projects for economic benefits while others oppose due to environmental and property value concerns. - Recent environmental violations by solar developers and denied permits for some projects indicate growing scrutiny and caution towards solar development.","Ameresco (3/13/2025): Proposed 5 MW solar facility project facing community opposition over concerns about noise levels, aesthetics, well contamination, and property values. Company committed to implementing noise reduction and visual barriers.; Link: https://henrycountyenterprise.com/proposed-solar-farm-project-faces-community-opposition/; Louth Callan Renewables (9/26/2024): Large-scale 28.7 MW solar farm planned on 188 acres near Clearview Drive, with community engagement meetings held to address property value and environmental concerns.; Link: https://martinsvillebulletin.com/news/article_2f2fe768-7c48-11ef-a04e-43d605c719cc.html; City of Martinsville (9/26/2024): 8 MW solar project planned for former Lynwood Golf Course, aimed at providing power for city consumption at favorable rates after previous developer failed to secure financing.; Link: https://martinsvillebulletin.com/news/article_2f2fe768-7c48-11ef-a04e-43d605c719cc.html"
https://app.sparkhq.ai/reports?location=5742,Shenandoah County,VA,,,No mentions of moratoria,GOOD,"- **Proactive regulatory framework**: Shenandoah County has implemented a comprehensive solar ordinance and established a Solar Ordinance Review Committee to guide and regulate solar energy projects responsibly, indicating strong institutional support for energy development. - **Community solar projects**: The successful launch of community solar projects, such as the one on the Garber property, demonstrates local acceptance and integration of solar energy into the community. - **Ongoing and approved projects**: Multiple solar projects have been proposed, approved, or are under construction, reflecting a positive trend towards embracing renewable energy initiatives in the county.",
https://app.sparkhq.ai/reports?location=5749,Greene County,VA,,,Mentions moratoria,GOOD,"- **Active Development**: Greene County has approved multiple solar permits and is actively working on updating zoning ordinances to include solar energy generation facilities. - **Regulatory Support**: The county has established clear performance standards and special use permits for solar facilities, showing a structured approach to renewable energy development. - **Progressive Planning**: Officials are demonstrating commitment to sustainability by exploring solar panel implementation on public buildings and considering large-scale projects like the 138-megawatt solar facility.",
https://app.sparkhq.ai/reports?location=5964,Franklin County,VA,,,No mentions of moratoria,MIXED,"- **Regulatory Framework**: County has established comprehensive solar ordinances and regulations, showing willingness to accommodate solar development with proper oversight. - **Project History**: Multiple solar projects have faced strong community opposition and rejection (Mountain Brook Solar, Energix projects), indicating significant local resistance. - **Recent Developments**: While some smaller projects like Edwards Solar (5MW) have been approved, larger utility-scale projects face scrutiny and the county has implemented strict limitations (1,500-acre cap, 300-foot setbacks).",
https://app.sparkhq.ai/reports?location=6032,Floyd County,VA,,,No mentions of moratoria,BAD,"- **Strong Local Opposition**: Community members collected over 600 signatures against wind development and expressed significant concerns about impacts on scenic beauty. - **Restrictive Regulations**: County initiated steps to ban structures over 40 feet on ridgelines, specifically targeting wind turbines. - **Environmental Concerns**: Local groups raised significant concerns about ecological impacts, particularly regarding bird and bat deaths from wind turbines.",
https://app.sparkhq.ai/reports?location=6135,Rockbridge County,VA,,,Mentions moratoria,MIXED,"- **Community Opposition**: There is significant local opposition to solar projects, with concerns about farmland conversion, aesthetics, and environmental impacts frequently voiced by residents. - **Regulatory Efforts**: The county is actively working on a solar ordinance to regulate projects, indicating a structured approach to managing renewable energy development. - **Project Approvals and Delays**: While some projects have been approved, others face delays or denials due to community pushback and procedural issues, reflecting a divided stance on energy development.",
https://app.sparkhq.ai/reports?location=6156,Essex County,VA,,,No mentions of moratoria,MIXED,"- **Regulatory and community challenges**: Essex County has faced significant challenges with solar projects, including environmental violations and community opposition, which have led to permit denials and concerns about land use and environmental impacts. - **Supportive infrastructure and projects**: Despite these challenges, there are ongoing efforts to integrate solar energy, with several projects approved and operational, reflecting a commitment to renewable energy. - **Zoning and regulatory updates**: The county has updated zoning ordinances to include solar facilities, indicating a structured approach to managing and potentially supporting future solar developments.",
https://app.sparkhq.ai/reports?location=6168,Montgomery County,VA,,,Mentions moratoria,MIXED,"- **Active Development of Guidelines**: County is currently working on comprehensive solar ordinance and regulations, showing willingness to accommodate solar but with careful oversight. - **Project History**: Recent projects have faced mixed results - some approved (like the 5MW Fotheringay project) while others withdrawn due to community opposition (Pivot Energy project). - **Community Response**: Significant division in community sentiment, with some supporting renewable energy while others express strong concerns about environmental impacts and land use.",
https://app.sparkhq.ai/reports?location=6339,Prince William County,VA,,,No mentions of moratoria,GOOD,"- **Approval of multiple energy projects**: Prince William County has approved several energy projects, including the Gainesville Battery Energy Storage System and the Waterloo Solar Project, indicating strong support for energy development. - **Supportive regulations and incentives**: The county has implemented a C-PACE financing program and offers tax exemptions for solar installations, which facilitate and encourage renewable energy projects. - **Community and educational initiatives**: Projects like the Eco-Park and solar installations in schools demonstrate a commitment to sustainability and community engagement in renewable energy.",
https://app.sparkhq.ai/reports?location=6906,Arlington County,VA,,,No mentions of moratoria,GOOD,"- **Strong support for renewable energy projects**: Arlington County has consistently approved and engaged in multiple renewable energy projects, including solar farms and partnerships with major companies like Amazon, indicating a strong commitment to energy development. - **Comprehensive energy plans and goals**: The county has set ambitious targets for achieving 100% renewable energy by 2025 and carbon neutrality by 2050, demonstrating proactive planning and support for energy projects. - **Community and governmental initiatives**: Programs like C-PACE and Solarize, along with community support for solar energy, further highlight the county's favorable stance towards energy development.",
https://app.sparkhq.ai/reports?location=6913,Fluvanna County,VA,,,Mentions moratoria,MIXED,"- County is actively working on creating a new S-1 solar zoning district to regulate utility-scale solar, but has removed it from agricultural zones, showing careful but restrictive approach. - Multiple solar projects have been approved historically (Palmer Solar Center, Cunningham Solar, Carysbrook Solar), but recent regulations impose strict setbacks and limitations. - Strong community division exists, with some residents supporting solar for economic benefits while others strongly oppose it due to concerns about rural character and environmental impacts.",
https://app.sparkhq.ai/reports?location=6919,Stafford County,VA,,,Mentions moratoria,GOOD,"- **Active Development**: Multiple solar projects are under review or approved, including the Wyatt Lane Solar project, Enon Road Community Solar Preserve, and HCE Cropp Solar project. - **Supportive Regulations**: County adopted specific ordinances in May 2023 to define and regulate solar facilities, showing proactive support for renewable energy development. - **Positive Government Action**: Board of Supervisors has shown flexibility by allowing resubmission of previously denied projects and actively working on updating comprehensive plans for solar development.","Wyatt Lane Solar (5/28/2025): A 25-acre solar facility project proposed west of I-95 at the end of Wyatt Ln, currently undergoing regulatory reviews including airport, county attorney, and Chesapeake Bay Compliance Plan requirements.; Link: https://hello.stafford.va.us/plan?apnum=25156492; ESA (2/26/2025): Solar facility on Enon Road received Planning Commission recommendation for conditional-use permit, designed to provide electricity for approximately 600 low- to moderate-income homes.; Link: https://www.fredericksburgfreepress.com/2025/02/27/stafford-county-solar-farm-sees-the-light-of-day-for-now/; HCE Cropp Solar, LLC (11/18/2024): 6.75 MW AC solar project utilizing 16,000 solar modules on a 55-acre site, with plans to connect to the local distribution network.; Link: https://www.townhall.virginia.gov/L/ViewNotice.cfm?gnid=3001"
https://app.sparkhq.ai/reports?location=6926,Grayson County,VA,,,Mentions moratoria,MIXED,"- **Active development and support for solar and battery projects**: Grayson County is actively promoting solar energy initiatives and has approved a battery energy storage system, indicating support for renewable energy projects. - **Regulatory updates and community engagement**: The county is working on comprehensive regulations for solar and wind energy facilities, showing a structured approach to energy development, but also reflecting community concerns. - **Opposition to wind projects**: There is significant public opposition to wind turbine projects, leading to amendments in policies to prevent utility-scale wind development, indicating mixed sentiment.",
https://app.sparkhq.ai/reports?location=6949,Northumberland County,VA,,,No mentions of moratoria,MIXED,"- County has established solar ordinances and allows solar development in 43% of land area, but prohibits it in 57% of county including residential zones and near tidal waters. - Multiple solar projects have been rejected due to strong community opposition and concerns about agricultural land preservation. - County is actively working on updating regulations and holding public hearings, showing engagement with solar development while maintaining strict oversight.",
https://app.sparkhq.ai/reports?location=7611,Chesterfield County,VA,,,Mentions moratoria,GOOD,"- **Active solar projects and approvals**: Chesterfield County has approved multiple solar projects, including large-scale facilities like the Chester Solar Technology Park and the Chesterfield Energy Reliability Center, indicating strong support for renewable energy development. - **Zoning and regulatory support**: The county has updated its zoning ordinances to facilitate solar energy projects, including provisions for solar energy facilities and tax exemptions for solar equipment, showing a commitment to integrating renewable energy into local planning. - **Community and economic benefits**: Projects like the Dry Bridge Energy Storage and partnerships with companies like Facebook for solar energy highlight the economic and community benefits, such as job creation and educational opportunities, reinforcing the county's positive stance on energy development.",
https://app.sparkhq.ai/reports?location=7636,Buchanan County,VA,,,No mentions of moratoria,GOOD,"- **Strong support for solar projects**: Buchanan County has multiple solar projects in development, including a 700-acre solar farm, with significant local and political support. - **Economic revitalization focus**: The projects are seen as crucial for economic development, job creation, and transitioning from coal dependency, with federal and state funding backing these initiatives. - **Regulatory and legislative support**: The Virginia Clean Economy Act and other state regulations promote renewable energy, facilitating solar project approvals and development in the region.",
https://app.sparkhq.ai/reports?location=7807,York County,VA,,,No mentions of moratoria,GOOD,"- **Zoning ordinance amendments**: York County has amended its zoning ordinance to define and regulate solar energy facilities, indicating a supportive regulatory environment for solar projects. - **Multiple project approvals**: The county has approved several solar energy projects, including large-scale facilities, demonstrating a commitment to renewable energy development. - **Community and official support**: There is evident support from local officials and community members for solar projects, as seen in the approval of special use permits and extensions for solar facilities.",
https://app.sparkhq.ai/reports?location=7812,Prince Edward County,VA,,,No mentions of moratoria,MIXED,"- **Community Concerns and Moratoriums**: There are significant community concerns about solar projects, including potential environmental impacts and property value decreases, leading to discussions of moratoriums on new projects. - **Approval of Projects with Conditions**: Some projects have been approved, but with conditions and amidst community opposition, indicating a cautious approach to energy development. - **Regulatory Challenges and State Intervention**: There is ongoing debate about state versus local control over project approvals, with some local officials opposing state-level decisions that could override local preferences.",
https://app.sparkhq.ai/reports?location=8237,King William County,VA,,,No mentions of moratoria,GOOD,"- **Multiple approved projects**: County has approved several solar projects including Sweet Sue Solar (77MW), Hollyfield Solar (17MW), and recently a 5MW community solar farm with sheep grazing. - **Supportive regulations**: County has comprehensive solar and energy storage policies, with recent updates in 2024 showing continued commitment to renewable energy development. - **Economic benefits**: Projects have brought significant tax revenue and economic benefits, with strong support from local government through unanimous approvals.",
https://app.sparkhq.ai/reports?location=8247,Sussex County,VA,,,Mentions moratoria,GOOD,"- **Strong track record**: Sussex County has approved multiple solar projects since 2015, including Sappony Solar, Waverly Solar, Cabin Point Solar, and others, showing consistent support for energy development. - **Comprehensive framework**: The county has established solar ordinances and zoning regulations specifically designed to accommodate renewable energy projects while protecting community interests. - **Economic benefits focus**: County leadership consistently emphasizes the economic advantages of solar projects, including tax revenue and job creation, demonstrating a positive outlook on energy development.","Big Pine Solar, LLC (12/1/2024): Proposed solar facility project covering 2,187 acres with 335,000+ photovoltaic panels and 150MW maximum rated capacity in Sussex County; Link: https://www.townhall.virginia.gov/L/ViewNotice.cfm?gnid=3011"
https://app.sparkhq.ai/reports?location=8273,Frederick County,VA,,,Mentions moratoria,GOOD,"- **Multiple approved projects**: The county has approved several large solar projects including Bartonsville (130MW), Foxglove (75MW), and Redbud Run (30MW), showing consistent support for energy development. - **Clear regulatory framework**: Frederick County has established specific regulations for utility-scale solar facilities, demonstrating commitment to organized energy development. - **Recent recognition**: The 2024 Governor's Environmental Excellence Award for the Bartonsville Solar project indicates strong environmental stewardship and project execution.",
https://app.sparkhq.ai/reports?location=8341,Madison County,VA,,,Mentions moratoria,MIXED,"- **Community opposition**: There is significant community opposition to solar projects, with concerns about property values, landscape aesthetics, and the impact on agricultural land. - **Regulatory framework**: Madison County has a solar ordinance that allows solar facilities in specific zoning districts through special use permits, indicating a structured approach to solar development. - **Active projects and interest**: Despite opposition, there are ongoing efforts and interest in developing solar projects, including a large-scale project by EDP Renewables, showing a commitment to renewable energy.",
https://app.sparkhq.ai/reports?location=8391,Giles County,VA,,,Mentions moratoria,GOOD,"- **Approval of solar projects**: The Giles County Board of Supervisors has approved a solar ordinance and a conditional use permit for a solar array, indicating support for solar energy development. - **Community involvement and regulation**: The county emphasizes community involvement and has established regulations for solar projects, including environmental assessments and decommissioning processes. - **Commitment to sustainability**: Pearisburg, a town in Giles County, promotes solar energy solutions and has installed solar panels on municipal buildings, showcasing a commitment to renewable energy.",
https://app.sparkhq.ai/reports?location=8471,Patrick County,VA,,,Mentions moratoria,MIXED,"- **Regulatory actions and moratoriums**: Patrick County has shown both support and opposition to solar projects, with actions like approving solar ordinances and considering moratoriums to reassess solar policies, indicating a cautious approach to energy development. - **Community opposition and support**: There is significant community involvement with mixed reactions; some residents express strong opposition due to environmental and aesthetic concerns, while others support projects for economic benefits. - **Project approvals and withdrawals**: The county has approved projects like the Fairy Stone Solar farm, yet faced withdrawals and halted new applications, reflecting ongoing debates and uncertainty in energy project development.",
https://app.sparkhq.ai/reports?location=8495,Henrico County,VA,,,Mentions moratoria,GOOD,"- **Regulatory support and approvals**: Virginia has shown strong regulatory support for solar and renewable energy projects, with multiple approvals for solar farms and battery storage projects, indicating a favorable environment for energy development. - **Community and governmental initiatives**: There are numerous initiatives and projects, such as the Richmond Public Schools solar project and Henrico County's solar installations, demonstrating active community and governmental support for renewable energy. - **Legislative and policy backing**: The Virginia Clean Economy Act and other legislative measures provide a robust framework for renewable energy growth, aiming for zero carbon emissions by 2045, which further supports the sentiment towards energy development.",
https://app.sparkhq.ai/reports?location=8499,Dinwiddie County,VA,,,No mentions of moratoria,MIXED,"- **Active solar projects and zoning changes**: Dinwiddie County has multiple ongoing solar projects, such as Lily Pond Solar and Flowers Solar, indicating a willingness to engage in renewable energy development. The county has also established a Utility Scale Solar Energy District ordinance to facilitate such projects. - **Community opposition and concerns**: There is notable community opposition, particularly regarding the Lily Pond Solar project, with concerns about historical site impacts and environmental issues. This opposition suggests mixed local sentiment towards solar developments. - **Regulatory framework and approvals**: While the county has approved several projects and zoning changes, the presence of community impact assessments and conditional use permits indicates a cautious approach, balancing development with local concerns.","Flowers Solar, LLC (6/10/2025): 22 Megawatt solar facility proposed on 196 acres, with minimized wetland impacts and community engagement through open house discussions; Link: https://www.dinwiddieva.us/AgendaCenter/ViewFile/Item/8725?fileID=16670; Flowers Solar, LLC (4/10/2025): 20 MW Flowers Solar Energy Project with reduced acreage and improved access design, emphasizing economic benefits and environmental considerations; Link: https://www.dinwiddieva.us/AgendaCenter/ViewFile/Item/8725?fileID=16688; Flowers Solar, LLC (4/6/2025): Conditional use permit request for 20MW solar project on 228-acre site near Walmart Distribution Center, including zoning change from Agricultural to Solar Energy District; Link: https://www.dinwiddieva.us/AgendaCenter/ViewFile/Item/8725?fileID=16671"
https://app.sparkhq.ai/reports?location=8599,Lancaster County,VA,,,No mentions of moratoria,GOOD,"- **Active Approvals**: Lancaster County has approved multiple solar projects including the 131MW Waller Solar Project and several smaller facilities, demonstrating consistent support for energy development. - **Comprehensive Framework**: The county has established detailed solar ordinances and revenue-sharing models, showing a structured approach to managing energy projects. - **Future Development**: Multiple projects are in various stages of approval, including Dominion Energy's Merry Point Solar and Storage Project, indicating ongoing support for energy infrastructure.",
https://app.sparkhq.ai/reports?location=9001,Carroll County,VA,,,Mentions moratoria,GOOD,"- **Active Project Pipeline**: Multiple solar projects are being considered or developed, including Samsung's Pine Branch Solar Project (40MW), River Trail Solar (20MW), and Blue Orchard Solar (10MW). - **Regulatory Progress**: The town and county are actively working on solar regulations and siting agreements, showing a proactive approach to accommodating energy development. - **Positive Reception**: Board members have shown positive feedback to project presentations, and there's evidence of community support for job creation and economic benefits.",
https://app.sparkhq.ai/reports?location=9339,Brunswick County,VA,,,No mentions of moratoria,GOOD,"- **Active Project Pipeline**: Multiple large-scale solar projects are under consideration including Zeus Energy (200MW), Rocky Run (300MW), and Monarch Solar (350MW), showing strong development activity. - **Supportive Regulatory Framework**: County has adopted a Solar Facilities Ordinance and established clear permit processes and fees for solar projects, demonstrating institutional support. - **Community Engagement**: Regular public hearings are held for solar projects with documented community support, particularly for economic benefits, though some environmental concerns exist.",
https://app.sparkhq.ai/reports?location=9412,Powhatan County,VA,,,Mentions moratoria,MIXED,"- **Regulatory support with restrictions**: Powhatan County has approved several solar projects and amended zoning ordinances to allow solar farms as conditional uses, indicating support for renewable energy. However, recent changes have restricted solar farms in agricultural zones, directing them to industrial areas, reflecting a cautious approach to land use. - **Community concerns and opposition**: There are significant community concerns about environmental impacts, such as water contamination and wildlife disruption, and some projects have faced opposition or been rejected due to non-compliance with the comprehensive plan. - **Active development and investment**: Despite some opposition, there is ongoing development of solar and battery storage projects by Dominion Energy and others, with substantial investments and economic benefits anticipated, showing a commitment to expanding renewable energy infrastructure.",
https://app.sparkhq.ai/reports?location=9471,Dickenson County,VA,,,Mentions moratoria,GOOD,"- **Active solar projects and collaborations**: There are multiple ongoing and planned solar projects, such as the Highlands Solar project and the Clinchco Solar Power Generation project, indicating strong support for renewable energy development. - **Supportive regulatory environment**: The proposed Virginia Energy Facility Review Board and the requirement for localities to establish uniform solar ordinances by 2026 show a supportive regulatory framework for energy projects. - **Community and economic benefits**: The projects are designed to provide economic benefits, such as job creation and increased tax revenues, which are positively received by the community.",
https://app.sparkhq.ai/reports?location=9504,Nottoway County,VA,,,No mentions of moratoria,BAD,"- **History of Opposition**: County has repealed solar ordinances and maintained moratoriums due to strong public opposition and environmental concerns. - **Highly Restrictive Regulations**: Recently adopted ordinance limits solar farms to 50 acres with extensive setback requirements, effectively making most projects unfeasible. - **Community Resistance**: Significant community opposition citing concerns about environmental damage, property values, and visual impacts on the landscape.",
https://app.sparkhq.ai/reports?location=9514,Smyth County,VA,,,Mentions moratoria,GOOD,"- **Active Project Approvals**: County has approved multiple energy projects including a $22M solar array and battery storage facilities, showing strong support for renewable energy development. - **Comprehensive Regulations**: Has established detailed ordinances for solar, wind, and battery storage facilities, demonstrating a structured approach to energy development. - **Positive Government Stance**: Planning Commission and Board of Supervisors consistently show support through permit approvals and regulatory updates to accommodate energy projects.",
https://app.sparkhq.ai/reports?location=10612,New Kent County,VA,,,Mentions moratoria,MIXED,"- **Recent project rejections**: Multiple solar projects rejected by Board of Supervisors in 2022-2024 despite Planning Commission support. - **Historical approvals**: County has previously approved significant projects including 20MW Correctional Solar and battery storage facilities. - **Growing opposition**: Increasing community resistance and concerns about property values, leading to project withdrawals and rejections.",
https://app.sparkhq.ai/reports?location=11002,Craig County,VA,,,Mentions moratoria,GOOD,"- **Supportive regulations**: Craig County has comprehensive solar ordinance amendments that promote renewable energy while protecting local resources, indicating a supportive stance towards solar development. - **Community involvement**: The county actively seeks community feedback on energy projects, such as the Battery Energy Storage System and amendments to the Energy Ordinance, showing a commitment to transparency and public participation. - **Proactive updates**: The county is updating its energy ordinances to accommodate evolving solar technologies, demonstrating a forward-thinking approach to energy development.",
https://app.sparkhq.ai/reports?location=12208,Roanoke County,VA,,,No mentions of moratoria,GOOD,"- **Recent project approvals**: Roanoke County has approved a small-scale solar farm on Bent Mountain in 2024, showing active support for renewable energy projects. - **Supportive regulations**: The county's zoning ordinance explicitly allows solar energy systems in all districts with appropriate permits, demonstrating a welcoming regulatory environment. - **Community support**: Multiple sources indicate positive community feedback and engagement in renewable energy discussions, with residents showing enthusiasm for expanding solar initiatives.",
https://app.sparkhq.ai/reports?location=13099,Mathews County,VA,,,No mentions of moratoria,MIXED,"- **Gloucester County** shows support by approving solar projects and implementing regulations that allow solar development with restrictions. - **Mathews County** demonstrates strong opposition, consistently rejecting solar farm applications and recommending against utility-scale solar in their Comprehensive Plan. - **Environmental constraints** are frequently cited as major limiting factors, particularly in Mathews County due to wetlands, floodplains, and Chesapeake Bay regulations.",
https://app.sparkhq.ai/reports?location=16492,Bath County,VA,,,No mentions of moratoria,MIXED,"- **Existing energy projects**: Bath County hosts the world's largest pumped storage facility, indicating a history of supporting large-scale energy projects. - **Community interest in solar**: There is community interest in solar projects, as seen in discussions about solar panels at Millboro Elementary School, though questions about implications remain. - **Local governance concerns**: The Virginia Farm Bureau Federation's efforts to maintain local governance over solar siting and opposition to certain legislation suggest mixed local sentiment towards energy projects.",
https://app.sparkhq.ai/reports?location=20072,Bland County,VA,,,No mentions of moratoria,GOOD,"- County has proactively developed and shared a wind energy ordinance with neighboring counties, showing support for wind development. - Public hearings for wind ordinance showed no opposition from residents, indicating community acceptance. - Active consideration and evaluation of solar projects at the Bland Correctional Parcel demonstrates openness to renewable energy development.",
