Detailed Report,County,State,Municipality,Permitted Uses,Mentions of Moratoria,Sentiment,Sentiment Detail,Recent Projects
https://app.sparkhq.ai/reports?location=3054,Harvey County,KS,,,Mentions moratoria,BAD,"- **Explicit Ban**: Harvey County has explicitly banned commercial wind and utility-scale solar projects as of November 2023, showing strong opposition to renewable energy development. - **Active Moratorium**: The county has implemented a moratorium on Battery Energy Storage Systems (BESS) until January 2028, indicating significant concerns about energy storage projects. - **Strong Local Opposition**: Multiple sources show consistent community resistance and concerns about renewable energy projects, with residents cheering the ban on commercial wind and solar projects.",
https://app.sparkhq.ai/reports?location=3058,Kearny County,KS,,,No mentions of moratoria,GOOD,- Active interconnection project for wind energy generation shows county is open to renewable energy development. - Project's significant size (100-200 MW) indicates comfort with large-scale energy development. - Collaboration with Sunflower Electric Power Corporation suggests existing infrastructure and support for energy projects.,
https://app.sparkhq.ai/reports?location=3061,Geary County,KS,,,No mentions of moratoria,MIXED,"- **Recent activity**: County is actively considering solar projects through conditional use permits, showing openness to renewable energy development. - **Community concerns**: Residents have raised significant concerns about wind farm impacts on local infrastructure and roads. - **Historical context**: Past withdrawal of a major wind project (75-100MW) and current careful regulatory approach suggests cautious stance on energy development.",
https://app.sparkhq.ai/reports?location=3063,Ottawa County,KS,,,No mentions of moratoria,MIXED,"- Document indicates formal processes for community engagement and municipal support requirements, suggesting structured but potentially complex approval pathways. - Emphasis on public transparency and notification processes shows careful consideration of community concerns rather than fast-tracking. - Future RFPs may allow new project connections, indicating openness to development but with current limitations.",
https://app.sparkhq.ai/reports?location=3066,Clay County,KS,,,No mentions of moratoria,GOOD,"- **Active Project Development**: Clay Center is actively pursuing a 3.0 MW solar facility with KPP Energy, showing clear support for renewable energy projects. - **Government Support**: The City Council has taken concrete steps to facilitate solar development, including approving subdivision changes for a Water Treatment Plant solar project. - **Environmental Compliance**: Environmental assessments show no significant impacts, and the project is being supported through federal USDA programs, indicating a smooth regulatory process.",
https://app.sparkhq.ai/reports?location=3080,Chase County,KS,,,No mentions of moratoria,GOOD,"- **Active Development**: A large 255-megawatt solar project is currently under review, indicating the county is open to significant renewable energy development. - **Economic Benefits**: The project promises substantial local investment ($150 million) and job creation, which typically generates local support. - **Community Engagement**: The developer is actively engaging with residents and landowners, with no mentioned opposition or protests against the project.",
https://app.sparkhq.ai/reports?location=3086,Greenwood County,KS,,,Mentions moratoria,MIXED,- Project withdrawal indicates challenges in implementing renewable energy projects in the county. - The size of the proposed project (100-200MW) suggests the county was open to large-scale renewable development. - Limited historical context makes it difficult to determine if this was an isolated incident or part of a pattern.,
https://app.sparkhq.ai/reports?location=3088,Saline County,KS,,,No mentions of moratoria,MIXED,"- **Active Consideration**: County is actively working on regulations for battery storage systems and has considered solar projects, showing openness to energy development. - **Community Opposition**: Significant community concerns about battery storage safety, with some residents calling for moratoriums and increased setbacks. - **Project History**: Previous denial of a battery storage facility (CUP23-103) and delayed decisions on regulations indicate cautious approach to energy development.",
https://app.sparkhq.ai/reports?location=3089,Elk County,KS,,,No mentions of moratoria,GOOD,"- **Successful wind farm development**: Elk County has approved and constructed a major 200 MW wind farm by Enel Green Power, demonstrating openness to large-scale renewable projects. - **Strong renewable energy goals**: Moline (in Elk County) has set ambitious goals for 100% renewable energy adoption and actively promotes solar installations. - **Supportive infrastructure**: The area has established clear permitting processes, tax incentives, and promotes battery storage integration for renewable energy projects.",
https://app.sparkhq.ai/reports?location=3090,Morris County,KS,,,No mentions of moratoria,GOOD,- **Supportive local infrastructure**: City has established solar installation processes and permitting procedures in place. - **Economic incentives**: Community actively promotes federal tax incentives and financial benefits for solar adoption. - **Sustainability focus**: Town demonstrates clear commitment to renewable energy integration and sustainability initiatives.,
https://app.sparkhq.ai/reports?location=3093,Cowley County,KS,,,Mentions moratoria,GOOD,"- **Active Support**: Multiple cities in Cowley County are actively pursuing solar projects, with Winfield establishing programs for solar facilities and Dexter having one of the largest installations in the state. - **Regulatory Framework**: The county has established clear regulations for wind energy facilities since 2007, showing long-term commitment to renewable energy development. - **Financial Incentives**: Local governments are actively pursuing tax credits and creating programs to make renewable energy more accessible, as evidenced by Winfield's Low-Income Economic Benefit Program.",
https://app.sparkhq.ai/reports?location=3095,Pratt County,KS,,,Mentions moratoria,GOOD,"- **Strong track record**: Pratt County has successfully approved and implemented multiple large-scale wind and solar projects, including the 6MW Pratt Solar Farm and 243.4MW Pratt Wind Energy Center. - **Supportive regulations**: The county has established comprehensive zoning regulations for both solar and wind energy projects, demonstrating a proactive approach to renewable energy development. - **Local government support**: County commissioners consistently show support for renewable projects through approvals and positive testimony, with Commissioner Borho actively opposing restrictive state legislation.",
https://app.sparkhq.ai/reports?location=3098,Russell County,KS,,,No mentions of moratoria,GOOD,"- **Multiple approved projects**: Russell County has approved and is actively developing multiple solar projects, including a 20MW Sunflower Electric facility and other initiatives. - **Strong government support**: Local officials, county commissioners, and state representatives have consistently shown support for renewable energy projects. - **Clear regulations**: The county has established interconnection standards for both residential and commercial renewable energy systems, showing a proactive approach to energy development.",
https://app.sparkhq.ai/reports?location=3101,Seward County,KS,,,No mentions of moratoria,MIXED,"- County is actively working on updating outdated zoning regulations from the 1990s to accommodate wind and solar projects, showing willingness to adapt. - Officials have hired legal counsel and are establishing processes for energy projects, indicating serious consideration. - There are concerns about transparency and allegations of fraud against a wind farm company, plus emphasis on need for public input, suggesting some community resistance.",
https://app.sparkhq.ai/reports?location=3547,Barber County,KS,,,No mentions of moratoria,BAD,"- **Active Opposition**: Local residents are actively petitioning for a moratorium on solar projects through the BACO Solar Research Group, showing strong community resistance. - **Multiple Moratorium Requests**: There are repeated calls for halting new solar constructions until proper zoning regulations are established, particularly concerning the Phase II Invenergy project. - **Organized Resistance**: The community has formed organized groups specifically to oppose solar development and is actively collecting signatures to prevent future projects.",
https://app.sparkhq.ai/reports?location=3550,Stevens County,KS,,,No mentions of moratoria,GOOD,"- **Active Project Development**: Multiple solar projects are in active development, including NextEra's 500MW project and AES/Travertine's 250MW facility, with commissioners approving necessary permits. - **Supportive Regulatory Framework**: The county has established specific zoning regulations for solar projects and is actively working on updating regulations to accommodate renewable energy development. - **Economic Benefits Recognition**: Local officials acknowledge and support the economic benefits of renewable energy projects, including job creation, tax revenue, and infrastructure improvements.",
https://app.sparkhq.ai/reports?location=3590,Finney County,KS,,,No mentions of moratoria,GOOD,"- **Proactive Approval**: County Commission has previously approved significant wind projects like the Buffalo Dunes Wind Project with PILOT agreements, showing support for renewable energy. - **Current Development**: An active interconnection request for a large 300-400MW solar facility demonstrates continued interest and support for renewable energy projects. - **Regulatory Framework**: County has established specific guidelines for solar projects including height, setbacks, and safety measures, indicating a structured approach to energy development.",Evergy (2/13/2025): Evergy Kansas filed application to build two gas-fired plants and a solar facility to expand energy generation capabilities. Public hearing scheduled for March 5 to gather feedback.; Link: https://cdn.ymaws.com/kansascounties.org/resource/resmgr/kansascountyhappenings/ks_county_happenings_2.14.20.pdf; NextEra Energy Renewables (12/31/2024): Ninnescah Flats Solar Project - KMEA and 34 members signed 30-year agreement for 78.6 MW from a 200 MW solar project near Wichita; Link: https://kmea.com/wp-content/uploads/2025/04/2025Q1-Power-Factor-Newsletter.pdf
https://app.sparkhq.ai/reports?location=3705,Stafford County,KS,,,No mentions of moratoria,MIXED,"- County is actively working on developing solar regulations, indicating openness to renewable energy projects but with careful oversight. - Environmental groups like Audubon of Kansas are advocating for 'sensible siting requirements' rather than outright opposition. - Past efforts regarding wind turbine siting were unsuccessful, suggesting potential challenges for future energy projects.",
https://app.sparkhq.ai/reports?location=3842,Scott County,KS,,,No mentions of moratoria,GOOD,- Strong presence of wind energy development with significant investment from companies like CPV. - Established regulatory framework supporting renewable energy through RPS and net metering policies. - Clear guidelines for both residential and commercial renewable energy generation showing institutional support.,
https://app.sparkhq.ai/reports?location=3852,Wichita County,KS,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=3855,Greeley County,KS,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=3858,Hamilton County,KS,,,No mentions of moratoria,GOOD,"- **Active Development**: A significant 200 MW wind energy facility is being planned for the county, showing openness to large-scale renewable projects. - **Infrastructure Investment**: The county is facilitating major transmission upgrades worth $48.68 million to support wind energy development. - **Forward Planning**: The detailed interconnection studies and timeline planning demonstrate a structured approach to incorporating renewable energy projects.",
https://app.sparkhq.ai/reports?location=3907,Ness County,KS,,,No mentions of moratoria,GOOD,"- **Successful existing project**: The Elk River Wind Farm is operational with a 20-year agreement, demonstrating long-term commitment to renewable energy. - **Strong financial investment**: The $2.25 million Payment in Lieu of Taxes agreement shows significant economic benefits for the local community. - **New development progress**: The Ness-Trego Wind Farm proposal has secured all essential permits and shows active development of renewable projects in the area.",
https://app.sparkhq.ai/reports?location=4160,Cherokee County,KS,,,Mentions moratoria,MIXED,"- **Active Moratorium**: Cherokee County currently has a moratorium on solar farms until September 2025, showing caution towards energy development. - **Economic Benefits Recognition**: Multiple studies and reports highlight significant economic benefits ($532M impact, $38M in tax revenue) from the Rainbow Springs Solar project, showing potential support. - **Community Division**: Public forums and meetings reveal mixed reactions, with some residents supporting projects for economic benefits while others strongly oppose due to environmental and property value concerns.","Clearway Energy (3/2/2025): Open House event for Rainbow Springs Solar Project to provide project details and engage with community members. The event included presentation of a draft Contribution Agreement between Clearway Energy and Cherokee County.; Link: https://cherokeecountyks.gov/main/component/easyfolderlistingpro?data=eNpFUNsKwjAM_RXJu2x1XrNHnwU_QBjVZRpYu9F0XhD_3XadCIUmXCfnnJ5Uo1L4FlxcIzRdW5ODUrBQCGz0leRUd5fBkPVy2nfGsAh3lpzMXCItKGEQckkoI4SQ_0bXgcT_TTcIVTVisdsmqdWGYpsjxGudUK6hZMyTyFHba38bXQuE7MB28CTZXCJfrCanhlv6OaldiFDMw4mE6qhf-tzSGC6o6emnqq-bKRU9e3aRkZ5UIYv2Xl9ucW8oz6gCGlxce0d3pkfaZolgw09A-fkC_rBlQA,,&format=raw&view=download; Clearway Energy (3/2/2025): Announcement of upcoming Geotech Testing for the Rainbow Springs Solar Project, scheduled to begin later in March 2025, to assess site feasibility.; Link: https://cherokeecountyks.gov/main/component/easyfolderlistingpro?data=eNpFUNsKwjAM_RXJu2x1XrNHnwU_QBjVZRpYu9F0XhD_3XadCIUmXCfnnJ5Uo1L4FlxcIzRdW5ODUrBQCGz0leRUd5fBkPVy2nfGsAh3lpzMXCItKGEQckkoI4SQ_0bXgcT_TTcIVTVisdsmqdWGYpsjxGudUK6hZMyTyFHba38bXQuE7MB28CTZXCJfrCanhlv6OaldiFDMw4mE6qhf-tzSGC6o6emnqq-bKRU9e3aRkZ5UIYv2Xl9ucW8oz6gCGlxce0d3pkfaZolgw09A-fkC_rBlQA,,&format=raw&view=download; Rainbow Springs Solar (4/30/2025): Generation interconnection study completed for the Rainbow Springs Solar project, marking a key milestone in the project's development process.; Link: https://opsportal.spp.org/documents/studies/files/2020_Generation_Studies/GEN-2020-079%20IFS%20Summary%20FINAL%20Combined.pdf"
https://app.sparkhq.ai/reports?location=4164,Wilson County,KS,,,Mentions moratoria,GOOD,"- **Active Project Development**: Multiple large-scale solar projects (Sunflower Sky and Foxtrot) are actively being reviewed and processed through proper channels with strong institutional support. - **Supportive Infrastructure**: The county has approved Road Use Agreements and is working on establishing necessary infrastructure for solar projects. - **Positive Local Governance**: Local authorities have shown consistent engagement in renewable energy initiatives, including passing ordinances for renewable parallel generation and carefully reviewing project proposals.",
https://app.sparkhq.ai/reports?location=4167,Mitchell County,KS,,,No mentions of moratoria,GOOD,- **Multiple approved projects**: Beloit has already built a 2MW solar farm and is actively planning additional solar projects with battery storage. - **Strong institutional support**: The city council consistently shows support for renewable energy development and is working on expanding solar capacity. - **Positive local infrastructure**: The city has streamlined permitting processes and demonstrates a history of successful energy self-generation projects.,
https://app.sparkhq.ai/reports?location=4171,Sherman County,KS,,,No mentions of moratoria,GOOD,"- **Active renewable energy development**: Sherman County has an active wind generation project in the queue for 200-300 MW, showing openness to large-scale renewable projects. - **Proactive policy adoption**: Goodland has implemented Ordinance 1781 supporting customer-owned renewable generation, demonstrating commitment to renewable energy integration. - **Recent project approvals**: The city approved participation in the Ninnescah Flats Solar Project and signed a 30-year agreement, indicating strong support for utility-scale solar development.",
https://app.sparkhq.ai/reports?location=4186,Comanche County,KS,,,No mentions of moratoria,GOOD,"- **Successful Project Implementation**: CMS Electric Cooperative has already launched two 1MW solar projects, demonstrating a track record of completed renewable energy initiatives. - **Community Support**: The lack of public opposition or negative comments during the environmental assessment period suggests community acceptance. - **Regulatory Alignment**: Multiple projects have received positive environmental assessments and support from federal agencies like USDA's Rural Utilities Service.",
https://app.sparkhq.ai/reports?location=4265,Phillips County,KS,,,,,,
https://app.sparkhq.ai/reports?location=4280,Morton County,KS,,,No mentions of moratoria,GOOD,"- **Active Project Interest**: Multiple solar companies (Sunflower, Pioneer, CowboyEnergy) are actively pursuing development projects in the county. - **Government Support**: County Commissioners have explicitly expressed support for solar farms as a means to enhance the local economy. - **Structured Approval Process**: The county has established clear procedures for project approval, including permits and interconnection agreements, indicating a welcoming regulatory environment.",
https://app.sparkhq.ai/reports?location=4559,Woodson County,KS,,,Mentions moratoria,BAD,"- County has implemented consecutive moratoriums on renewable energy projects, showing a pattern of resistance. - Latest moratorium extends until February 2026, indicating long-term opposition to energy development. - County officials express significant concerns about renewable energy projects' impact on local communities.",
https://app.sparkhq.ai/reports?location=4632,Graham County,KS,,,No mentions of moratoria,GOOD,"- County Commission has actively approved a conditional use permit for a 70MW wind farm project. - Local government is facilitating infrastructure improvements to support the wind farm development. - Project is moving forward with clear timeline and plans, showing strong local support and cooperation.",
https://app.sparkhq.ai/reports?location=4635,Jewell County,KS,,,,,,
https://app.sparkhq.ai/reports?location=4640,Osborne County,KS,,,No mentions of moratoria,GOOD,"- Project has a clear development timeline with construction planned for 2026, indicating local approval and support. - Strong economic benefits highlighted including tax revenue and job creation, suggesting community acceptance. - Project details emphasize compatibility with existing agricultural land use and environmental stewardship, showing thoughtful development approach.",
https://app.sparkhq.ai/reports?location=4646,Rawlins County,KS,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=4647,Rooks County,KS,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=4648,Sheridan County,KS,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=4650,Smith County,KS,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=4751,Haskell County,KS,,,No mentions of moratoria,GOOD,- County Commission actively approved a major wind project agreement with TradeWind Energy - No evidence of local opposition to the 405MW Buffalo Dunes Wind Project - County established financial agreements (PILOT) to benefit from renewable energy development,
https://app.sparkhq.ai/reports?location=5313,Kiowa County,KS,,,No mentions of moratoria,GOOD,"- **Strong history of renewable energy**: Greensburg rebuilt after 2007 tornado with focus on sustainability, including a 12.5MW wind farm powering the entire town. - **Recent solar development**: City council approved PACE Solar project in 2025 and passed supportive resolutions for solar facility development. - **Institutional support**: City requires LEED Platinum certification for new buildings and has comprehensive sustainability plans that explicitly support renewable energy development.",
https://app.sparkhq.ai/reports?location=5747,Edwards County,KS,,,No mentions of moratoria,GOOD,"- **Proactive Regulation Development**: Edwards County has recently adopted comprehensive regulations for both solar and battery storage systems, showing a structured approach to energy development. - **Legislative Support**: Kansas state legislature demonstrates support through discussions of solar easements and tax exemptions for renewable energy projects. - **Public Engagement**: The county is actively engaging the public through hearings on energy regulations, indicating transparency and commitment to renewable energy development.",
https://app.sparkhq.ai/reports?location=6527,Hodgeman County,KS,,,No mentions of moratoria,GOOD,"- **Successful wind project**: The Ironwood Windpower Project is already operational in the county, demonstrating a history of approving large-scale renewable energy projects. - **Active solar development**: A significant 400MW solar facility is in advanced planning stages with detailed interconnection studies completed. - **Infrastructure investment**: The county is facilitating substantial infrastructure upgrades worth $31.6 million to support renewable energy development.",
https://app.sparkhq.ai/reports?location=7561,Rice County,KS,,,No mentions of moratoria,MIXED,"- **Balanced approach**: Organization supports renewable energy but emphasizes need for careful siting requirements. - **Past challenges**: Previous wind turbine siting efforts were unsuccessful, indicating potential hurdles. - **Active engagement**: Working to build relationships for future renewable projects shows constructive involvement rather than opposition.",
https://app.sparkhq.ai/reports?location=9233,Logan County,KS,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=12809,Gove County,KS,,,No mentions of moratoria,GOOD,- Active discussion of solar and battery storage projects indicates openness to energy development - Implementation of Kansas Surface Owner Notification Act shows structured approach to project planning - Focus on technical specifications and compliance rather than opposition suggests positive regulatory environment,
https://app.sparkhq.ai/reports?location=12958,Wallace County,KS,,,Mentions moratoria,,,
