Detailed Report,County,State,Municipality,Permitted Uses,Mentions of Moratoria,Sentiment,Sentiment Detail,Recent Projects
https://app.sparkhq.ai/reports?location=2011,Sacramento County,CA,,,No mentions of moratoria,GOOD,"- **Strong project approval track record**: Multiple large-scale solar and battery storage projects have been approved and are under development, including Sloughhouse Solar, Coyote Creek, and Rancho Seco II. - **Supportive regulatory framework**: The county has streamlined permitting processes for solar installations and actively processes new applications without moratoriums. - **Utility backing**: SMUD demonstrates strong support through multiple power purchase agreements and programs promoting renewable energy development.","Sacramento Valley Energy Center, LLC (3/4/2025): The Coyote Creek Agrivoltaic Ranch Project - a 200 MW solar energy facility with 100 MW battery storage system, covering 2,700 acres in Sacramento County. The project includes solar arrays and an electrical substation.; Link: https://planning.saccounty.gov/Documents/Coyote%20Creek%20Agrivoltaic%20Ranch/PLNP2021-00191%20NOA_DEIR.pdf; Arboleda Energy Storage, LLC (10/30/2024): Arboleda Battery Energy Storage System Project - a 250 MW battery storage facility with 4-hour duration capability, including a 230-kilovolt transmission line connection to Sacramento Municipal Utility District.; Link: https://ceqanet.opr.ca.gov/2024101395; Constellation Energy, Axium Infrastructure (10/20/2024): Sacramento Solar Park - a 30.3 MW solar PV power project providing clean energy to approximately 53,700 households, with a 20-year power purchase agreement with Sacramento Municipal Utility District.; Link: https://www.power-technology.com/data-insights/power-plant-profile-constellation-energy-sacramento-solar-park-us"
https://app.sparkhq.ai/reports?location=2017,Yolo County,CA,,,Mentions moratoria,GOOD,"- **Active support for solar projects**: Yolo County has approved multiple solar projects, including the Gibson Solar Farm and Putah Creek Solar Farm, indicating strong support for renewable energy development. - **Comprehensive regulatory framework**: The county has established detailed ordinances and zoning codes for solar and wind energy systems, facilitating their development while addressing environmental and agricultural concerns. - **Community and government backing**: There is significant involvement from local government and community organizations, such as Valley Clean Energy, in promoting and implementing renewable energy projects, reflecting a positive sentiment towards energy development.",
https://app.sparkhq.ai/reports?location=2537,Mariposa County,CA,,,No mentions of moratoria,GOOD,"- **Support for solar projects**: The Bureau of Land Management (BLM) is advancing several solar energy projects, indicating strong support for renewable energy development. - **Legislative alignment**: Proposed bills like Assembly Bill 2528 aim to repurpose farmland for solar projects, aligning with California's clean energy goals. - **Regulatory framework**: Mariposa County's Building Department provides guidance for solar plan submissions, facilitating the approval process for solar installations.",
https://app.sparkhq.ai/reports?location=2604,San Joaquin County,CA,,,No mentions of moratoria,GOOD,"- **Strong project pipeline**: Multiple large-scale battery storage and solar projects have been approved or are under development, including the 400MW Griffith Energy Storage Project, 132MW North Central Valley Energy Center, and various other facilities. - **Supportive regulations**: San Joaquin County has amended regulations to streamline solar energy system permits and shows consistent approval of energy projects through their planning commission. - **Economic benefits recognized**: Local officials and communities acknowledge the economic advantages, including job creation, tax revenue, and utility cost savings from these energy projects.",
https://app.sparkhq.ai/reports?location=2957,Yuba County,CA,,,Mentions moratoria,GOOD,"- **Supportive regulations**: Yuba County has implemented various supportive regulations for renewable energy, including expedited permitting processes for solar energy systems and tax exclusions for solar installations, indicating a strong institutional support for energy projects. - **Approved projects**: The county has approved multiple solar and battery storage projects, such as the solar power and battery energy storage facility at Plumas Arboga Road, demonstrating a proactive approach to renewable energy development. - **Community and infrastructure integration**: Initiatives like the transition to battery electric buses and the biomass plant project show a commitment to integrating renewable energy into community infrastructure, further supporting the sentiment of openness to energy projects.",
https://app.sparkhq.ai/reports?location=3046,El Dorado County,CA,,,Mentions moratoria,GOOD,"- **Consistent approval of solar projects**: The El Dorado Hills Design Review Committee has consistently approved solar applications across multiple meetings, indicating strong support for renewable energy projects. - **Community engagement and participation**: There is active community involvement and interest in solar projects, as evidenced by attendance at meetings and opportunities for public comments. - **Regulatory support for solar energy**: The presence of solar ordinances and streamlined permitting processes, such as the use of Symbium's platform for instant solar permits, further supports the development of solar energy projects in the area.",
https://app.sparkhq.ai/reports?location=3277,Contra Costa County,CA,,,Mentions moratoria,GOOD,"- **Strong project approval history**: Multiple large-scale solar and battery storage projects have been approved, including the 30.2MW Phillips 66 solar facility, 2.16MW Central Contra Costa Sanitary District array, and numerous other commercial/utility projects. - **Supportive regulatory framework**: The county has implemented streamlined permitting processes for solar installations and updated zoning codes to facilitate renewable energy development. - **Active community engagement**: Local utilities and organizations like MCE actively promote renewable projects with strong community support, demonstrated through successful public-private partnerships and ongoing development of new facilities.",
https://app.sparkhq.ai/reports?location=3471,Mono County,CA,,,No mentions of moratoria,GOOD,- **Strong regulatory support**: Mono County has implemented an expedited permitting process for solar PV systems and adopted ordinances to streamline solar installations. - **Active renewable projects**: The county has approved and is developing multiple energy projects including the Twin Lakes Battery Storage System and geothermal power plant replacement. - **Community initiatives**: Local organizations are actively promoting renewable energy through projects like the Solar Pavilion at Hess Park and community center solar installations.,
https://app.sparkhq.ai/reports?location=4090,Sierra County,CA,,,No mentions of moratoria,GOOD,"- **Established regulatory framework**: County has specific regulations for solar energy development, indicating acceptance and support. - **Solar access easements**: County protects sunlight exposure for solar installations through easements, showing commitment to solar development. - **Clear permitting process**: Conditional use permit system demonstrates organized approach to managing solar projects rather than opposition.",
https://app.sparkhq.ai/reports?location=4618,Lassen County,CA,,,Mentions moratoria,GOOD,"- **Multiple approved and proposed projects**: Lassen County has several solar projects either completed or in the planning stages, such as the Alturas Ranch Floating Solar Array and the Kang/Hays Ranch Solar Project, indicating strong support for energy development. - **Zoning and regulatory framework**: The county's zoning ordinance accommodates solar energy projects, and there are ongoing efforts to prepare Environmental Impact Reports for new projects, showing a structured approach to facilitating renewable energy. - **Community and governmental support**: Public hearings and community engagement in project planning, along with tax incentives for solar energy systems, reflect a supportive environment for renewable energy initiatives.",
https://app.sparkhq.ai/reports?location=5443,Amador County,CA,,,No mentions of moratoria,GOOD,"- **Supportive regulations and initiatives**: Amador County and the City of Plymouth have established regulations and processes that support solar projects, including streamlined permit processes and oversight by planning commissions. - **Active energy projects**: The Mule Creek State Prison PV Power Plant and discussions around the Mokelumne River Battery Project indicate active engagement in energy development. - **Community and economic benefits**: Projects like the Mokelumne River Battery Project are seen as opportunities for economic growth and job creation, aligning with California's clean energy goals.",
https://app.sparkhq.ai/reports?location=5444,Calaveras County,CA,,,No mentions of moratoria,GOOD,"- **Supportive regulations**: Calaveras County's zoning ordinance includes provisions for wind and solar energy systems, categorizing them as permitted uses, which promotes renewable energy development. - **Active policy updates**: The county is revising regulations to simplify the application process for solar energy systems, demonstrating a commitment to expanding renewable energy resources. - **Community and environmental balance**: Efforts to amend zoning codes to facilitate solar and wind farms while considering visual impacts show a balanced approach to development and community interests.",
https://app.sparkhq.ai/reports?location=6502,Tulare County,CA,,,No mentions of moratoria,GOOD,"- **Strong track record of approvals**: Tulare County has consistently approved multiple large-scale solar projects, including the nation's largest solar farm (Rexford Solar Project) and numerous other utility-scale facilities. - **Supportive regulatory framework**: The county has established clear zoning regulations and permitting processes for solar projects, including streamlined procedures for residential solar installations. - **Active development pipeline**: Multiple solar and storage projects are currently under development or recently approved, demonstrating ongoing commitment to renewable energy growth.","Foxtail Solar LLC (2/26/2025): The Foxtail Solar Project proposes to build a 55 MW photovoltaic solar facility and a 55 MW battery energy storage system on a 475.5-acre site in Tulare County. The project will include approximately 108,344 solar panels arranged in a single-axis tracker format to maximize solar energy capture over a project lifespan of 35 years.; Link: https://ceqanet.opr.ca.gov/2025021051; Vistra Energy (1/26/2025): Vistra Energy is planning a 50-megawatt battery storage plant near Terra Bella. The project has gained attention due to safety concerns following a recent fire at another Vistra facility, which has influenced public opinion and legislative proposals regarding battery storage safety regulations.; Link: https://thebusinessjournal.com/vistra-plans-battery-storage-plant-near-terra-bella-on-heels-of-moss-landing-fire; S2J2 Coalition (8/29/2024): The Sierra San Joaquin region aims to become a leader in renewable energy, targeting over 25% of California's renewable energy generation by 2040. The initiative projects a demand for around 73,000 skilled workers by 2045 and emphasizes creating community benefits from clean energy projects.; Link: https://www.labor.ca.gov/wp-content/uploads/sites/338/2024/11/Central-San-Joaquin-Valley-RPP2.pdf"
https://app.sparkhq.ai/reports?location=6596,Del Norte County,CA,,,No mentions of moratoria,MIXED,"- **Support for solar projects**: Del Norte County has implemented an expedited permitting process for residential solar systems, indicating support for solar energy development. - **Offshore wind energy discussions**: There is active discussion and some support for offshore wind energy projects, but also notable opposition from certain officials, reflecting mixed sentiment. - **Community engagement and concerns**: While there is potential for economic benefits from wind energy, community concerns about local industry impacts and workforce readiness highlight a need for careful negotiation and planning.",
https://app.sparkhq.ai/reports?location=6771,Santa Barbara County,CA,,,Mentions moratoria,GOOD,"- **Approval and support for multiple projects**: Santa Barbara County has approved numerous energy projects, including solar farms, wind farms, and battery storage facilities, indicating strong institutional support for renewable energy development. - **Regulatory framework and strategic plans**: The county has implemented strategic energy plans and zoning amendments to facilitate renewable energy projects, showing a proactive approach to integrating renewable energy into local infrastructure. - **Community and environmental considerations**: While there are some environmental concerns, the county has taken steps to address these through environmental impact assessments and community engagement, reflecting a balanced approach to energy development.",
https://app.sparkhq.ai/reports?location=6816,Siskiyou County,CA,,,No mentions of moratoria,GOOD,"- **Approval of solar projects**: Siskiyou County has approved a solar use permit for a 5-megawatt solar facility by McCloud Partners, LLC, indicating support for solar energy development. - **Community and council engagement**: The Yreka City Council is actively exploring solar farm opportunities, showing a commitment to renewable energy solutions. - **Local renewable energy initiatives**: Projects like the solar array at the Siskiyou Family YMCA demonstrate local investment in renewable energy, further supporting a positive sentiment towards energy development.",
https://app.sparkhq.ai/reports?location=6821,Nevada County,CA,,,No mentions of moratoria,GOOD,"- **Approval of solar projects**: The Donner Summit Public Utility District approved a solar energy project, indicating support for renewable energy initiatives. - **Commitment to renewable energy**: Nevada City and Nevada County have shown strong commitments to renewable energy through resolutions and plans aiming for significant reductions in electricity use and reliance on renewables. - **Supportive zoning regulations**: Nevada County's zoning regulations promote solar energy development, providing a framework for responsible integration of solar projects.",
https://app.sparkhq.ai/reports?location=7641,Glenn County,CA,,,Mentions moratoria,MIXED,"- **Temporary Moratorium**: County enacted a six-month moratorium on solar projects in 2015 to develop clearer regulations, showing caution but not outright opposition. - **Project Approvals**: Several solar projects have been approved (Thunderhill Solar, Pristine Sun), but with significant debate and community concerns. - **Agricultural Land Concerns**: Strong emphasis on protecting agricultural land, with only 295 acres identified as feasible for ground-mounted solar due to Williamson Act restrictions.",
https://app.sparkhq.ai/reports?location=13139,Tuolumne County,CA,,,No mentions of moratoria,GOOD,"- **Supportive regulations**: Tuolumne County has implemented ordinances to streamline the permitting process for solar energy systems, indicating strong institutional support for renewable energy projects. - **Successful projects**: The county has approved and facilitated several solar projects, including a notable solar power facility at Sierra Pacific Chinese Camp, showcasing a commitment to solar energy development. - **Community and government engagement**: There is active involvement from both the community and government in promoting solar energy, as seen in the expedited procedures for residential solar systems and discussions on larger projects.",
https://app.sparkhq.ai/reports?location=20465,Sutter County,CA,,,No mentions of moratoria,GOOD,"- **Approval of multiple energy projects**: Sutter County has approved several energy projects, including battery energy storage systems and solar projects, indicating a supportive stance towards energy development. - **Regulatory framework in place**: The county has established zoning codes and ordinances that facilitate the development of solar and energy storage projects, showing a structured approach to renewable energy. - **Community and economic benefits**: Projects like the Skylight Renewable Energy project emphasize economic benefits and sustainability, suggesting community and governmental support for renewable energy initiatives.",
https://app.sparkhq.ai/reports?location=22707,Trinity County,CA,,,No mentions of moratoria,BAD,"- **Exemptions from solar requirements**: Trinity Public Utilities District (TPUD) has repeatedly sought and received exemptions from state-mandated solar photovoltaic requirements due to cost-effectiveness concerns, indicating a reluctance to adopt solar energy projects. - **Community and legislative support for exemptions**: There is strong local and legislative support for these exemptions, as evidenced by unanimous board decisions and proposed bills like AB 1918, which aim to formalize these exemptions. - **Reliance on hydropower**: The district's reliance on 100% carbon-free hydropower and low energy rates further reduce the perceived need for additional solar energy projects, reinforcing opposition to solar mandates.",
https://app.sparkhq.ai/reports?location=22819,Modoc County,CA,,,No mentions of moratoria,GOOD,"- **Active Support**: Modoc County has issued an RFQ for a large 90-150MW solar project on 900 acres, showing proactive interest in renewable energy development. - **Streamlined Process**: The county has established specific ordinances for solar installations with streamlined permitting processes to remove unnecessary barriers. - **Financial Incentives**: Multiple property tax reduction programs are available for solar energy systems, demonstrating policy-level support for renewable energy development.",
