Detailed Report,County,State,Municipality,Permitted Uses,Mentions of Moratoria,Sentiment,Sentiment Detail,Recent Projects
https://app.sparkhq.ai/reports?location=1199,Tioga County,NY,,,Mentions moratoria,MIXED,"- **Temporary moratoriums and community concerns**: The Town of Nichols has enacted temporary moratoriums on solar energy installations, reflecting community concerns about environmental impacts and the need for updated regulations. - **Regulatory updates and approvals**: Despite moratoriums, there are efforts to update solar ordinances and some projects have been approved, indicating a willingness to support solar development under certain conditions. - **Community opposition and support**: There is significant community opposition to some projects due to concerns about property values and environmental impacts, but there is also support for renewable energy initiatives, creating a mixed sentiment overall.",
https://app.sparkhq.ai/reports?location=1202,Tompkins County,NY,,,Mentions moratoria,GOOD,"- **Supportive regulations and projects**: The region has numerous solar projects approved or in progress, with supportive regulations like solar ordinances and PILOT agreements facilitating development. - **Community engagement and benefits**: Many projects emphasize community involvement and offer economic benefits, such as job creation and tax revenue, indicating local support for renewable energy. - **Proactive planning and adaptation**: Towns are actively updating zoning laws and ordinances to accommodate solar and other renewable energy projects, showing a commitment to sustainable development.",
https://app.sparkhq.ai/reports?location=1454,Rockland County,NY,,,Mentions moratoria,GOOD,"- **Strong institutional support**: Multiple utilities and local governments actively pursuing renewable energy projects, with Orange & Rockland leading battery storage initiatives and municipalities like Clarkstown successfully implementing solar projects. - **Clear regulatory framework**: Many towns have adopted or are updating solar and energy storage regulations, showing commitment to facilitating renewable energy development. - **Successful project track record**: Multiple approved and operational projects including Clarkstown's landfill solar field, O&R's battery storage facilities, and numerous residential solar installations demonstrate positive reception.","Lightstar Renewables (4/3/2025): Planning board review of 4.1 MW-AC community solar photovoltaic array project, addressing environmental impacts and zoning requirements; Link: https://www.townofulster.ny.gov/wp-content/uploads/250404-Lightstar-Renewables_NPV.pdf; Core Development Corporation (9/23/2024): Proposal for 5MW solar array at Marian Shrine, involving 13-acre woodland clearing, facing significant community opposition and environmental concerns; Link: https://rcbizjournal.com/2024/09/24/core-developments-solar-plans-at-haverstraws-marian-shrine-viewed-with-skepticism/; Core Development Group (9/23/2024): 5-megawatt solar array proposal requiring multiple approvals and facing strong community opposition due to environmental concerns; Link: https://rcbizjournal.com/2024/09/24/core-developments-solar-plans-at-haverstraws-marian-shrine-viewed-with-skepticism"
https://app.sparkhq.ai/reports?location=1531,Otsego County,NY,,,Mentions moratoria,MIXED,"- **Regulatory developments**: The Town of Otsego has introduced a Local Law to regulate solar energy systems, indicating a structured approach to managing solar projects, which is a positive sign for energy development. - **Community concerns and moratoriums**: There have been discussions about moratoriums on solar energy uses, reflecting community concerns about the impact of solar farms on agricultural land and rural aesthetics. - **Active community engagement**: The town has held multiple public hearings and workshops to gather community input on solar energy regulations, showing a commitment to balancing renewable energy development with local interests.",
https://app.sparkhq.ai/reports?location=1542,Sullivan County,NY,,,Mentions moratoria,GOOD,"- **Active solar projects and approvals**: Multiple solar projects have been proposed, approved, or are under construction in the region, indicating a supportive stance towards solar energy development. - **Regulatory framework in place**: Several towns have enacted or updated local laws to regulate solar energy systems, demonstrating a structured approach to facilitating renewable energy projects. - **Community and governmental support**: There is evidence of community engagement and governmental support for solar initiatives, including financial incentives and tax abatements, which further encourage energy development.",
https://app.sparkhq.ai/reports?location=3147,Wyoming County,NY,,,Mentions moratoria,MIXED,"- **Active projects and incentives**: Wyoming County has several active solar and wind projects, with financial incentives and community solar initiatives indicating support for renewable energy development. - **Moratoriums and cautious approach**: There are moratoriums in place in some towns like Warsaw and Bennington, reflecting a cautious approach to new energy projects and concerns about local impacts. - **Community engagement and opposition**: While there is community engagement and some support, there are also instances of local opposition and legal challenges, particularly concerning wind projects.",
https://app.sparkhq.ai/reports?location=3154,Cortland County,NY,,,Mentions moratoria,MIXED,"- **Active solar projects and ordinances**: Cortlandville has approved several solar projects and has enacted ordinances to regulate solar energy systems, indicating support for renewable energy development. - **Community opposition and moratoriums**: There is significant community opposition to some solar projects, and the town has previously enacted moratoriums on large-scale solar projects, reflecting concerns and hesitations. - **Legal and zoning challenges**: Legal disputes and zoning challenges have arisen, particularly with projects requiring variances, highlighting ongoing conflicts between development goals and local regulations.",
https://app.sparkhq.ai/reports?location=3515,New York County,NY,,,No mentions of moratoria,GOOD,"- **Strong regulatory support**: NYC has implemented multiple laws and regulations supporting renewable energy, including mandatory solar installations on new buildings and major renovations through Local Laws 92 and 94. - **Active initiatives**: The city has committed to installing 150MW of solar on city-owned properties by 2035 and 30MW through NYCHA's ACCESSolar program by 2026. - **Streamlined processes**: NYC is actively removing zoning barriers for solar installations and implementing automated permitting systems to expedite renewable energy project approvals.",
https://app.sparkhq.ai/reports?location=3969,Cattaraugus County,NY,,,Mentions moratoria,MIXED,"- **Presence of moratoriums**: Several towns, including Allegany, Freedom, and Olean, have enacted moratoriums on solar energy projects, indicating caution and community concerns about the impact of such developments. - **Active regulatory updates**: Many towns are actively working on updating their solar energy regulations, such as Ellicottville and Allegany, showing a willingness to support renewable energy but with careful oversight. - **Community and official support**: Despite some opposition, there are numerous instances of approved solar projects and supportive local laws, such as in Allegany and Ellicottville, reflecting a balanced approach to energy development.",
https://app.sparkhq.ai/reports?location=5874,Bronx County,NY,,,No mentions of moratoria,GOOD,"- **Strong project momentum**: Multiple companies including NineDot Energy, Catalyze, and Krasdale Foods have successfully launched or are developing numerous battery storage and solar projects in the Bronx. - **Supportive regulatory environment**: New York City has updated permitting processes to facilitate energy storage projects and offers significant financial incentives through NYSERDA and other programs. - **Community acceptance**: Projects have received positive reception with benefits like community solar programs offering residents reduced electricity bills and job creation opportunities.",
https://app.sparkhq.ai/reports?location=7453,Warren County,NY,,,Mentions moratoria,MIXED,"- **Regulatory support with restrictions**: Warren County has implemented a Unified Solar Permit process to streamline solar projects, but also enacted laws removing tax breaks for large-scale solar and wind projects, which could deter new developments. - **Community and official opposition**: There is notable opposition from local officials and community members, particularly in Queensbury, where tax incentives for solar projects have been contested, and in Warrensburg, where a solar project was withdrawn due to public disapproval. - **Active solar projects and initiatives**: Despite some opposition, there are ongoing solar projects and initiatives, such as the Clean Energy Community Solar Campaign in Queensbury and multiple solar farm developments, indicating a commitment to renewable energy.",
https://app.sparkhq.ai/reports?location=8472,Richmond County,NY,,,No mentions of moratoria,BAD,"- **Strong community opposition**: Multiple instances of residents and local officials protesting battery storage projects, including petitions with hundreds of signatures and calls for moratoriums. - **Legislative action against energy development**: Proposed bill S04390 specifically aims to prohibit battery storage systems on Staten Island, with Borough President actively opposing new installations. - **Safety concerns dominate discourse**: Widespread concerns about fire risks and toxic emissions from battery storage facilities, particularly in residential areas, leading to project denials and community board opposition.",
https://app.sparkhq.ai/reports?location=9693,Queens County,NY,,,No mentions of moratoria,GOOD,"- **Strong government support**: Multiple large-scale battery storage and solar projects have been approved, with significant financial backing and incentives from state and city agencies. - **Consistent project approvals**: Regular approval of energy projects including the 316MW Ravenswood storage facility, JFK Airport's solar carport, and numerous battery storage installations across Queens and Staten Island. - **Clear renewable goals**: New York has established ambitious clean energy targets, including 6GW of storage by 2030 and 70% renewable energy by 2030, with demonstrated progress toward these goals.","NineDot Energy, LLC (3/24/2025): Approval of three major clean energy projects including battery storage systems and solar canopies in New York City, aimed at enhancing grid resiliency and reducing reliance on polluting power plants.; Link: https://edc.nyc/sites/default/files/2025-05/NYCIDA-March-25-2025-board-meeting-minutes-APPROVED-AT-MAY-20-BOARD-MEETING.pdf; Heavy Sedge Clean Energy LLC (3/19/2025): Construction of two 9.8 MW battery storage systems and solar canopy systems, projected to generate 120 kilowatt-hours daily and create significant economic benefits including $12 million in tax revenues.; Link: https://edc.nyc/sites/default/files/2025-03/Heavy%20Sedge_Public%20Hearing%20Package_Redacted.pdf; Vineyard Mid-Atlantic LLC (10/31/2024): Offshore wind energy project development with over 2,000 MW potential output in the NY Bight, featuring active collaboration with Tribal Nations and stakeholder engagement.; Link: https://www.boem.gov/renewable-energy/state-activities/ocs-0544progress-report-boem"
https://app.sparkhq.ai/reports?location=10275,Hamilton County,NY,,,Mentions moratoria,BAD,"- **Active moratoriums**: The Town of Long Lake has implemented a one-year moratorium on battery energy storage systems due to safety concerns, indicating strong opposition to current projects. - **Strong local opposition**: There is significant local opposition to the Raquette Lake battery storage project, with residents voicing concerns about environmental and safety risks. - **Petitions against projects**: A petition against the Raquette Lake lithium battery storage project highlights community resistance to energy development in the area.",
