Detailed Report,County,State,Municipality,Permitted Uses,Mentions of Moratoria,Sentiment,Sentiment Detail,Recent Projects
https://app.sparkhq.ai/reports?location=5479,Franklin County,NE,,,No mentions of moratoria,GOOD,"- **Multiple approved projects**: Franklin County has successfully approved and implemented several wind energy projects, including the Little Blue Wind Farm and Southern Public Power District turbines. - **Economic benefits recognized**: The community acknowledges significant economic advantages, with projects generating over $3 million in tax revenue. - **Supportive regulatory environment**: The county board actively reviews and updates zoning regulations for wind and solar energy, demonstrating a commitment to renewable energy development.",
https://app.sparkhq.ai/reports?location=5703,Perkins County,NE,,,Mentions moratoria,GOOD,"- **Recent Project Approval**: County commissioners approved a permit for Midwest Electric's solar generation facility with battery storage in 2023. - **Supportive Regulations**: County has updated zoning regulations in 2021 specifically to accommodate solar energy projects. - **Multiple Active Projects**: There are multiple solar projects in development, including a larger 100-200MW interconnection request, showing continued interest and support for renewable energy.",
https://app.sparkhq.ai/reports?location=5706,Seward County,NE,,,No mentions of moratoria,GOOD,- **Recent project approval**: County approved a 1MW Solar Array facility in 2023 with community support. - **Proactive regulation updates**: Local authorities updated zoning regulations to accommodate solar panels by increasing height limits. - **Educational initiatives**: County hosted informational sessions to help residents understand solar energy benefits and implementation.,
https://app.sparkhq.ai/reports?location=5724,McPherson County,NE,,,No mentions of moratoria,GOOD,- State-level support demonstrated through establishment of dedicated solar office. - Initiative actively promotes commercial solar energy development. - Focus on economic benefits and job creation shows positive institutional approach to renewable energy.,
https://app.sparkhq.ai/reports?location=6009,Sheridan County,NE,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=6170,Pierce County,NE,,,Mentions moratoria,GOOD,- **Multiple approved projects**: County has approved several major solar projects including the 420MW Pierce County Energy Center and 443MW Goldenrod Solar Farm. - **Supportive regulatory framework**: County has established solar regulations and actively grants Conditional Use Permits for solar projects. - **Strong institutional support**: Partnerships with major companies like Google and utilities like OPPD demonstrate positive institutional backing for renewable energy development.,"Pierce County Energy Center, LLC (7/27/2025): Large-scale 423 MW solar facility planned, utilizing 118 GE solar inverters. Project includes a Generator Interconnection Agreement with Nebraska Public Power District.; Link: https://www.spp.org/documents/74423/20250728_4447%20pierce%20county%20energy%20center%20gia_er25-2988.pdf; Nebraska Public Power District (1/30/2025): 221.4 MW solar facility proposed in Pierce, NE, with $28.7 million in estimated interconnection costs. Expected grid connection by January 2027.; Link: https://opsportal.spp.org/documents/studies/files/2018_Generation_Studies/GEN2018131%20IFS%20Summary%20Draft%20Combined.pdf; Unknown (1/30/2025): 19.8 MW wind generation facility planned in Madison, NE, with expected operation by January 2027. Includes shared facilities and network upgrades.; Link: https://opsportal.spp.org/documents/studies/files/2018_Generation_Studies/GEN2018065%20IFS%20Summary%20Draft%20Combined.pdf"
https://app.sparkhq.ai/reports?location=6409,Hamilton County,NE,,,Mentions moratoria,BAD,"- **Strong opposition to wind energy**: County unanimously rejected a wind power project in 2019 and implemented a moratorium on wind turbines due to health concerns. - **Multiple moratoriums**: County has shown a pattern of implementing moratoriums on both wind and solar projects, with a recent solar moratorium approved in March 2025. - **Significant community resistance**: Large turnout at public meetings with residents expressing concerns about health impacts, property values, and setback requirements for renewable energy projects.",
https://app.sparkhq.ai/reports?location=6840,Clay County,NE,,,Mentions moratoria,GOOD,"- **Proactive Regulation**: Clay County has adopted specific solar energy regulations and amended their zoning code to accommodate solar development. - **Project Approval**: The Board has shown willingness to approve solar projects, including a conditional use permit for a One MG Solar Energy System. - **Economic Benefits**: The county is pursuing large-scale solar development with the Big Allis Solar project, which promises significant tax revenue and job creation.",
https://app.sparkhq.ai/reports?location=7443,Wayne County,NE,,,No mentions of moratoria,GOOD,"- **Multiple successful wind projects**: Wayne County has approved and completed several large wind projects including Haystack Wind (298MW), Plum Creek Wind (230MW), and Sholes Wind Energy Center (160MW). - **Active renewable energy development**: The county is currently pursuing new renewable projects including a 2.5MW solar system and shows continued support through grant applications and clean energy initiatives. - **Strong economic benefits**: Local government recognizes significant economic advantages from energy projects, with multiple wind farms contributing millions in tax revenue and creating hundreds of jobs.",
https://app.sparkhq.ai/reports?location=7467,Kearney County,NE,,,No mentions of moratoria,GOOD,- City has proactively adopted a net metering ordinance specifically to support renewable energy generation. - Ordinance establishes clear standards and procedures for interconnection of private generation facilities. - Shows willingness to work with customers who want to generate their own renewable energy.,
https://app.sparkhq.ai/reports?location=7474,Cedar County,NE,,,Mentions moratoria,GOOD,"- **Strong regulatory framework**: Cedar County has approved comprehensive regulations for both wind and solar energy systems, showing a structured approach to renewable energy development. - **Active project development**: Multiple wind projects are in development or operation, including the Sholes Wind II facility (250MW) and a proposed 310MW solar facility. - **Historical support**: The county has a track record of supporting renewable energy, dating back to 1978 with solar projects for low-income families.",
https://app.sparkhq.ai/reports?location=7543,Cuming County,NE,,,Mentions moratoria,GOOD,- **Established regulations**: County has comprehensive regulations and permit processes for both individual and commercial solar installations. - **Successful wind implementation**: Successfully installed a 2.5MW wind turbine and shows openness to future battery storage integration. - **Active development**: County actively processes solar energy applications and provides easy access to necessary forms and permits for renewable energy projects.,
https://app.sparkhq.ai/reports?location=7544,Thurston County,NE,,,No mentions of moratoria,GOOD,"- The Winnebago Tribal Council actively supports solar development by ratifying resolutions for multiple solar projects. - The tribe has demonstrated commitment by authorizing Ho-Chunk Inc. to pursue Department of Energy solar initiatives. - Local zoning regulations explicitly allow for alternative energy systems including solar, with a clear permitting process in place.",
https://app.sparkhq.ai/reports?location=7554,Valley County,NE,,,Mentions moratoria,MIXED,"- Currently has a 6-month moratorium on solar and wind energy developments over 100kW, indicating caution but not permanent opposition. - Actively working on updating comprehensive plan and regulations for solar energy projects, showing willingness to accommodate future development. - Considering specific solar panel installation requests, demonstrating openness to smaller-scale renewable energy projects.",
https://app.sparkhq.ai/reports?location=7992,Keith County,NE,,,Mentions moratoria,MIXED,"- **Recent moratorium request**: A 12-month moratorium on wind and solar projects was requested in August 2024, indicating potential resistance to renewable energy development. - **Existing regulations**: County has established regulations for both personal and commercial solar installations, showing some support for renewable energy. - **Active project consideration**: Currently reviewing multiple solar facility proposals (1MW and 500kW) with mixed reception, demonstrating ongoing interest but careful scrutiny.",
https://app.sparkhq.ai/reports?location=8132,Gosper County,NE,,,No mentions of moratoria,GOOD,"- **Active Project Consideration**: County is currently reviewing a significant 2,000-acre solar project proposal from Birch Creek Development. - **Regulatory Support**: Gosper County has recently approved solar energy regulations, showing proactive support for renewable energy development. - **Economic Benefits**: The county recognizes potential economic advantages, with projected $1 million initial investment and significant tax revenue potential.",
https://app.sparkhq.ai/reports?location=8364,Dakota County,NE,,,Mentions moratoria,MIXED,"- **Recent positive developments**: County has approved new solar regulations in 2025 and is actively working on implementing solar overlay districts, showing support for solar development. - **Historical opposition to wind**: County considered a moratorium on wind farms in 2020 and showed resistance to wind energy development. - **Strong municipal support**: South Sioux City demonstrates strong support for renewable energy with existing solar installations and plans for battery storage, but this is offset by county-level concerns.",
https://app.sparkhq.ai/reports?location=9090,Merrick County,NE,,,Mentions moratoria,MIXED,"- **Positive solar implementation**: Central City has successfully implemented a 500 kW solar installation showing positive results and economic benefits. - **Regulatory framework exists**: Chapman has established zoning ordinances that allow for solar panels, though requiring conditional use permits. - **Past moratorium concerns**: The county had a moratorium on wind energy systems until December 2020, and officials expressed significant concerns about environmental impacts of energy projects.",
https://app.sparkhq.ai/reports?location=9183,Sherman County,NE,,,No mentions of moratoria,GOOD,- City demonstrates leadership by installing solar panels on municipal buildings. - Active presence of solar installation companies like Yup Solar indicates market demand and acceptance. - Community appears supportive of both solar and wind energy initiatives with no mentioned opposition.,
https://app.sparkhq.ai/reports?location=9775,Fillmore County,NE,,,Mentions moratoria,MIXED,"- **Recent moratorium**: County implemented a 6-month moratorium on solar farm applications in February 2025 to review regulations. - **Historical success**: Successfully completed wind energy projects in 2018, showing past openness to renewable energy. - **Active development**: Currently working on updating wind and solar regulations, indicating willingness to accommodate energy projects with proper oversight.",
https://app.sparkhq.ai/reports?location=9895,Furnas County,NE,,,No mentions of moratoria,GOOD,- Local government actively supports solar initiatives by simplifying permitting processes and updating zoning ordinances. - Community center set a positive precedent by being the first to install solar panels in 2019. - City Council unanimously approved updates to Zoning Ordinance specifically to accommodate solar energy systems.,
https://app.sparkhq.ai/reports?location=10087,Hayes County,NE,,,Mentions moratoria,GOOD,- **Strong community initiative**: Hayes Center actively promotes the 'Solar Shines Bright Initiative' aimed at providing solar power to every home. - **Streamlined permitting**: The village has implemented an efficient and straightforward permitting process for solar projects. - **Supportive infrastructure**: The community maintains solar gardens and offers educational workshops to promote renewable energy adoption.,
https://app.sparkhq.ai/reports?location=11284,Sioux County,NE,,,No mentions of moratoria,GOOD,"- **Active project development**: County is currently reviewing solar regulations and has a potential solar project co-located with wind infrastructure. - **Recent wind approval**: Planning Commission approved a significant wind project with 108 turbines, showing openness to renewable energy. - **Proactive planning**: County is working on comprehensive solar regulations while addressing community concerns, demonstrating a balanced approach to energy development.",
https://app.sparkhq.ai/reports?location=11933,Dawes County,NE,,,No mentions of moratoria,MIXED,"- **Recent moratorium lift**: While the county has just lifted a moratorium on solar projects, the existence of a previous moratorium suggests historical resistance. - **Current positive shift**: The Board's recent decision shows active support for renewable energy development and willingness to allow new projects. - **Community engagement focus**: The emphasis on community involvement in project planning indicates cautious but constructive approach to energy development.",
https://app.sparkhq.ai/reports?location=12400,Knox County,NE,,,Mentions moratoria,BAD,"- **Recent Ban**: Knox County adopted a resolution in June 2025 explicitly banning new commercial wind and solar energy conversion systems. - **Strong Local Opposition**: Multiple instances of community resistance and legal battles against wind projects, including successful efforts to implement restrictive setback requirements. - **Legal Precedent**: Court rulings have affirmed the county's authority to impose strict regulations on energy projects, setting a precedent for future opposition.",
https://app.sparkhq.ai/reports?location=13364,Grant County,NE,,,,,,
https://app.sparkhq.ai/reports?location=13393,Blaine County,NE,,,,,,
https://app.sparkhq.ai/reports?location=15283,Boyd County,NE,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=15409,Keya Paha County,NE,,,,,,
https://app.sparkhq.ai/reports?location=15567,Colfax County,NE,,,Mentions moratoria,,,
https://app.sparkhq.ai/reports?location=15620,Arthur County,NE,,,,,,
https://app.sparkhq.ai/reports?location=15770,Rock County,NE,,,,,,
https://app.sparkhq.ai/reports?location=15839,Dundy County,NE,,,No mentions of moratoria,GOOD,"- **Supportive Infrastructure**: Benkelman has established solar permitting processes, indicating institutional support for solar development. - **Community Adoption**: Solar energy is already widely used in homes and public infrastructure, showing existing acceptance. - **Financial Support**: The presence of financial incentives for solar installations demonstrates a commitment to encouraging renewable energy development.",
https://app.sparkhq.ai/reports?location=15844,Box Butte County,NE,,,No mentions of moratoria,GOOD,"- **Active Development**: Alliance is currently constructing a 7.8 megawatt solar farm on 56 acres of city-leased land, showing strong commitment to renewable energy. - **Regulatory Support**: The City Council has consistently approved solar-related resolutions and agreements, including recent amendments to the Sandhill Solar Agreement. - **Multiple Projects**: The area has demonstrated ongoing support through various solar initiatives, including the SE Municipal Solar project and the GenPro Energy Solutions project in Hemingford.",
https://app.sparkhq.ai/reports?location=15847,Morrill County,NE,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=15922,Frontier County,NE,,,Mentions moratoria,,,
https://app.sparkhq.ai/reports?location=18853,Logan County,NE,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=22839,Garfield County,NE,,,Mentions moratoria,GOOD,"- Successfully completed and launched a large 50MW battery storage project, showing acceptance of energy infrastructure. - Project demonstrates collaboration between multiple stakeholders and local authorities. - No mention of local opposition or regulatory hurdles, suggesting smooth approval process.",
https://app.sparkhq.ai/reports?location=28413,Garden County,NE,,,No mentions of moratoria,GOOD,- **Strong Economic Benefits**: Project promises significant economic advantages including $180M in landowner payments and $98.5M in tax revenue. - **Community Development**: Creation of 300 construction jobs indicates positive local economic impact and development. - **No Opposition Mentioned**: The sources show no indication of local resistance or regulatory hurdles to the wind project.,
https://app.sparkhq.ai/reports?location=29329,Loup County,NE,,,No mentions of moratoria,GOOD,"- Zoning regulations explicitly allow both solar and wind energy installations with clear guidelines. - Personal solar installations are permitted for residents, showing support for renewable energy adoption. - Commercial solar farms are allowed through special use permits, indicating a structured pathway for energy development.",
