Detailed Report,County,State,Municipality,Permitted Uses,Mentions of Moratoria,Sentiment,Sentiment Detail,Recent Projects
https://app.sparkhq.ai/reports?location=4732,Kosciusko County,IN,,,Mentions moratoria,MIXED,"- **Regulatory Evolution**: County has established ordinances for both wind and solar but has implemented multiple moratoriums to reassess regulations. - **Local Control**: Strong emphasis on maintaining local control over energy projects, opposing state interference (HB 1381) while still allowing renewable development. - **Increasing Restrictions**: Has progressively toughened regulations on wind farms and implemented strict guidelines for solar installations, showing cautious acceptance rather than outright opposition.",
https://app.sparkhq.ai/reports?location=4901,Bartholomew County,IN,,,No mentions of moratoria,BAD,"- **Consistent Pattern of Rejection**: Multiple solar projects have been denied by the Board of Zoning Appeals, including Carina Solar, Swallowtail Solar, and Vogel Solar projects. - **Strong Community Opposition**: Active citizen groups and petitions against solar development, with large turnouts at public meetings predominantly opposing projects. - **Prioritization of Agriculture**: Board consistently prioritizes farmland preservation over solar development, leading to project denials even when meeting technical requirements.",
https://app.sparkhq.ai/reports?location=5087,Steuben County,IN,,,Mentions moratoria,GOOD,"- **Active Development of Solar Regulations**: County unanimously approved Amendment A-21-01 allowing solar energy systems in agricultural zones, showing strong support for renewable energy. - **Proactive Planning**: Officials are carefully studying neighboring counties' approaches and developing comprehensive solar regulations to accommodate future development. - **Positive Administrative Support**: The Plan Commission and Board of Commissioners have shown consistent support through unanimous votes and streamlined approval processes for solar-related amendments.",
https://app.sparkhq.ai/reports?location=5188,Hamilton County,IN,,,Mentions moratoria,MIXED,"- **Recent regulatory changes**: Hamilton County has implemented a new Unified Development Ordinance in 2022 that includes specific regulations for commercial solar projects, showing willingness to accommodate renewable energy but with strict oversight. - **History of moratoriums**: The county imposed temporary moratoriums on commercial solar energy systems in 2021-2022, indicating cautious approach to development. - **Mixed track record**: While there are successful municipal solar projects (jail complex, schools) and support for residential solar, commercial-scale projects face more scrutiny and regulation.",
https://app.sparkhq.ai/reports?location=5250,Owen County,IN,,,No mentions of moratoria,BAD,"- **Prohibition in zoning regulations**: Owen County's zoning regulations do not permit solar or wind energy projects, indicating a lack of support for renewable energy initiatives. - **No framework for renewable energy**: The absence of a framework for solar or wind energy projects suggests strong opposition or indifference to energy development. - **Recent review with no changes**: The zoning classifications were reviewed recently, yet no changes were made to support energy development.",
https://app.sparkhq.ai/reports?location=5288,Vanderburgh County,IN,,,No mentions of moratoria,GOOD,"- **Strong regulatory framework**: Vanderburgh County has established comprehensive solar ordinances that clearly define and allow various types of solar installations, from residential to commercial scale. - **Utility support**: Vectren/CenterPoint Energy has demonstrated strong commitment through multiple solar projects and plans to add 700-1000MW of solar capacity. - **Local government backing**: Both city and county officials have actively worked to create favorable conditions for solar development, including updating zoning codes and establishing clear development standards.",
https://app.sparkhq.ai/reports?location=5307,Decatur County,IN,,,Mentions moratoria,MIXED,"- **Active Moratorium**: Decatur County has enacted a two-year moratorium on new alternative energy projects, including solar and wind farms, indicating a cautious approach to energy development. - **Community Division**: There is significant community opposition to solar projects, with organized groups actively advocating against them, yet there are also supporters citing economic and environmental benefits. - **Existing Ordinances**: The county has zoning ordinances that address solar energy facilities, suggesting a framework for development, but the moratorium and community opposition complicate the sentiment.",
https://app.sparkhq.ai/reports?location=5369,Wells County,IN,,,Mentions moratoria,MIXED,"- **Regulatory support and opposition**: Wells County has established standards for solar energy systems, indicating some regulatory support, but there is also a history of moratoriums and a recent rejection of the Paddlefish Solar Project due to public opposition. - **Community division**: There is significant community opposition in both Wells and Huntington Counties, leading to moratoriums and project rejections, despite some support for economic benefits and renewable energy. - **Active projects and setbacks**: While there are active projects like Paddlefish Solar, they face setbacks due to community concerns and regulatory pauses, reflecting a complex sentiment towards energy development.",
https://app.sparkhq.ai/reports?location=5657,Grant County,IN,,,Mentions moratoria,BAD,"- **Multiple Moratoriums**: Grant County has implemented several solar moratoriums, including a recent six-month moratorium in January 2025, showing consistent resistance to solar development. - **Strong Community Opposition**: There is significant community resistance evidenced by petitions against industrial solar sites and vocal opposition at public meetings regarding concerns about farmland preservation and property values. - **Restrictive Regulations**: The county has implemented restrictive measures in their solar ordinance drafts, including prohibiting solar farms within a mile of towns and showing preference for protecting agricultural land over solar development.",
https://app.sparkhq.ai/reports?location=5936,Franklin County,IN,,,Mentions moratoria,MIXED,"- **Regulatory Framework**: Franklin County has established a comprehensive regulatory framework for solar energy systems, including zoning ordinances and safety measures, indicating a structured approach to renewable energy development. - **Community Concerns**: There is significant community opposition, with residents advocating for moratoriums on solar projects due to concerns about land use, environmental impacts, and property values. - **Moratoriums and Amendments**: The county has imposed moratoriums and is actively revising zoning codes, reflecting both caution and ongoing interest in managing renewable energy projects effectively.",
https://app.sparkhq.ai/reports?location=6100,Wayne County,IN,,,No mentions of moratoria,GOOD,"- **Strong solar development track record**: Wayne County has approved multiple solar parks (8 total) and continues to approve new ones, with the latest park bringing total capacity to 46.88 megawatts. - **Supportive regulatory framework**: The county has established clear solar energy system siting regulations and recently updated their UDO to allow solar panels in all zoning districts. - **Battery storage initiatives**: The county is actively pursuing battery storage projects, including a 6-megawatt system at Richmond 6 solar park, showing commitment to renewable energy infrastructure.",
https://app.sparkhq.ai/reports?location=6315,Fayette County,IN,,,No mentions of moratoria,MIXED,"- **Regulatory changes and community involvement**: Fayette County has been actively working on solar ordinances, ending a moratorium, and involving the community in discussions, indicating a willingness to support energy projects but with careful consideration. - **Local opposition and concerns**: There is significant local opposition, particularly from farmers concerned about the impact on agriculture and job losses, which complicates the sentiment towards energy projects. - **Approval of projects with conditions**: While projects like the West Fork Wind Facility have been proposed, they face challenges such as local opposition and regulatory hurdles, reflecting a complex environment for energy development.",
https://app.sparkhq.ai/reports?location=6437,Carroll County,IN,,,Mentions moratoria,BAD,"- **Active moratoriums**: Carroll County has extended a moratorium on wind and solar projects multiple times, indicating strong resistance to these developments. - **Community opposition**: There is significant public opposition to wind and solar projects, with residents voicing concerns and signing petitions against them. - **Restrictive ordinances**: The county has adopted ordinances perceived as effectively banning utility-scale solar operations, reflecting a reluctance to embrace renewable energy.",
https://app.sparkhq.ai/reports?location=6548,LaGrange County,IN,,,No mentions of moratoria,MIXED,"- **Evolving Regulations**: LaGrange County has actively worked on developing and revising solar ordinances, showing willingness to accommodate projects while implementing strict controls. - **Recent Rejection**: Commissioners rejected a proposed commercial solar facility ordinance in May, indicating some resistance to large-scale projects. - **Land Use Restrictions**: Current regulations limit solar production to 5% of available agricultural land, balancing renewable energy development with agricultural preservation.",
https://app.sparkhq.ai/reports?location=6580,Greene County,IN,,,No mentions of moratoria,GOOD,"- **Active renewable projects**: Greene County, Indiana, is actively involved in renewable energy projects, including a notable interconnection project that combines solar and battery generation technologies, indicating a strong commitment to sustainable energy solutions. - **Community and business support**: Local businesses like Yup Solar are promoting solar installations and battery storage, highlighting financial benefits and sustainability goals, which suggests community support for renewable energy adoption. - **Operational solar plant**: The Linton Solar Plant in Greene County is operational and contributing significantly to renewable energy production, further demonstrating the region's transition towards sustainable energy sources.",
https://app.sparkhq.ai/reports?location=6582,Whitley County,IN,,,Mentions moratoria,MIXED,"- **Active moratorium**: Currently has a moratorium on commercial solar projects until March 2024, indicating caution and review of regulations. - **Recent project approvals**: Despite moratorium, has approved several significant projects including the Quarry Solar Project and Columbia City Solar, showing openness to energy development. - **Community division**: Strong opposition from some residents regarding setbacks and property values, while others support renewable energy initiatives, particularly when developed on industrial land.","Northeastern REMC (1/31/2025): Construction started on the Quarry Solar Project on 40 acres in Whitley County, set to generate over 6,500 kW of DC power upon completion by late spring 2025. The project includes an agrivoltaics program and will serve the local community.; Link: https://nremc.com/quarry/; Northeastern REMC (12/18/2024): The Quarry Solar Project is under construction with completion expected by spring 2025, generating over 6,500 kW of power. The project combines solar energy production with agricultural opportunities through sheep grazing and pollinator habitats.; Link: https://nremc.com/quarry; Northeastern REMC (12/8/2024): Launch of Quarry Solar Project on 40 acres of industrial land, designed to generate 6,521 kW of DC power. The project incorporates agrivoltaics and focuses on serving local energy needs while stabilizing electricity rates.; Link: https://nremc.com/northeastern-launches-new-solar-project-on-industrial-zoned-land-power-to-stay-local/"
https://app.sparkhq.ai/reports?location=6584,Fulton County,IN,,,Mentions moratoria,BAD,"- **Active moratorium**: Currently has an extended moratorium on large-scale solar projects through end of 2024, with strong community support for these restrictions. - **Historical opposition**: County explicitly banned commercial wind turbines in 2017 after strong public opposition, rejecting a major 300-turbine project. - **Community resistance**: Significant local opposition documented through multiple sources, including formal protests, public testimonies, and signed pledges against energy development projects.",
https://app.sparkhq.ai/reports?location=6587,Benton County,IN,,,Mentions moratoria,GOOD,"- **Established regulations for energy projects**: Benton County has established Commercial Solar Energy System Standards and wind energy ordinances, indicating a structured approach to support energy development. - **Successful energy projects**: The county hosts several large-scale wind farms, such as the Fowler Ridge and Jordan Creek projects, which have been operational and contribute significantly to the local economy. - **Community and economic benefits**: The projects have generated substantial tax revenue, job creation, and economic benefits, reflecting community support and successful integration of renewable energy into the local economy.",
https://app.sparkhq.ai/reports?location=6743,Warrick County,IN,,,No mentions of moratoria,GOOD,"- **Multiple approved projects**: Several major solar projects have been approved, including CenterPoint's 400MW project and Hoosier Energy's 120MW Rustic Hills project. - **Supportive local government**: Warrick County has established comprehensive regulations for commercial solar energy systems and the County Council has approved tax phase-ins for solar projects. - **Economic benefits recognized**: Local officials acknowledge significant economic benefits, including $25 million in property taxes over 35 years and hundreds of construction jobs.",
https://app.sparkhq.ai/reports?location=6860,Floyd County,IN,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=6868,Jasper County,IN,,,No mentions of moratoria,GOOD,"- **Approval of multiple projects**: Jasper County has approved several solar and wind projects, including the Dunns Bridge Solar and Carpenter Wind Farm, indicating strong support for renewable energy development. - **Regulatory framework in place**: The county has established comprehensive regulations for commercial solar energy systems, including zoning requirements and decommissioning plans, facilitating orderly development. - **Economic and community benefits**: Projects like Dunns Bridge Solar and Cavalry Solar are expected to generate significant tax revenue and job opportunities, highlighting the county's commitment to leveraging renewable energy for local economic growth.",
https://app.sparkhq.ai/reports?location=6876,Dearborn County,IN,,,Mentions moratoria,GOOD,"- **Comprehensive regulations**: Dearborn County has established detailed regulations for both solar and wind energy systems, showing proactive support for renewable energy development. - **Active permitting**: The county has streamlined permitting processes and allows solar farms as principal use in zoning, demonstrating commitment to facilitating energy projects. - **Positive development signals**: Multiple solar projects are being considered or developed in the region, with Indiana Michigan Power actively pursuing new renewable energy installations.",
https://app.sparkhq.ai/reports?location=7261,Clay County,IN,,,No mentions of moratoria,GOOD,"- **Multiple approved projects**: Clay County has approved several solar projects, including the 4MW Staunton Solar facility and a proposed 50-75MW interconnection project. - **Utility support**: Duke Energy Indiana actively supports and pursues solar development in the county through power purchase agreements. - **Regulatory approval**: The Indiana Utility Regulatory Commission has shown consistent support for renewable energy projects in the county.",
https://app.sparkhq.ai/reports?location=7313,Lawrence County,IN,,,Mentions moratoria,GOOD,- City has adopted specific regulations promoting solar energy use and renewable resources. - Local regulations explicitly align with sustainability goals and greenhouse gas reduction plans. - Recent approval of large-scale solar installation project by the school board demonstrates practical implementation of renewable energy initiatives.,
https://app.sparkhq.ai/reports?location=7456,Warren County,IN,,,Mentions moratoria,GOOD,"- **Approval and support for wind projects**: Warren County has approved the Jordan Creek Wind Farm, which is a significant renewable energy project, indicating support for wind energy development. - **Regulatory framework for energy projects**: The county has established ordinances for both wind and solar energy projects, showing a structured approach to facilitating energy development. - **Economic and community benefits**: The projects have brought substantial economic benefits, including job creation, tax revenue, and landowner payments, which likely contribute to local support for such initiatives.",
https://app.sparkhq.ai/reports?location=8084,Harrison County,IN,,,No mentions of moratoria,GOOD,"- County commissioners recently approved an ordinance specifically supporting solar power development. - Town of Elizabeth has demonstrated clear support through municipal solar installation and encouragement of residential adoption. - While lacking specific commercial regulations, the county allows energy generation facilities and has significant available farmland for potential development.",
https://app.sparkhq.ai/reports?location=8621,Orange County,IN,,,No mentions of moratoria,,,
https://app.sparkhq.ai/reports?location=9477,Dubois County,IN,,,No mentions of moratoria,MIXED,"- Multiple large solar and storage projects are actively being developed or approved, showing general acceptance of energy development. - County has adopted supportive solar regulations and ordinances, providing clear framework for development. - Some resistance exists with rejected tax abatements and discussions of moratoriums, indicating not universal support.",
https://app.sparkhq.ai/reports?location=10549,Clark County,IN,,,No mentions of moratoria,MIXED,"- **Active regulation development**: County has comprehensive solar/battery ordinances and regularly updates them, showing willingness to work with renewable energy. - **Project rejection**: Recent denial of large 3,900-acre solar farm shows significant community opposition despite economic benefits. - **Balanced approach**: Creation of Solar Board with equal pro/anti representation and regular public hearings demonstrates careful consideration of all perspectives.",
https://app.sparkhq.ai/reports?location=10808,Union County,IN,,,No mentions of moratoria,MIXED,"- **Regulatory Progress**: Franklin County has approved amendments to zoning code for solar farms, showing some support for structured solar development. - **Local Opposition**: Union County residents have voiced concerns about solar developments and transmission lines, indicating community resistance. - **Active Discussions**: The presence of ongoing regulatory discussions and citizen participation suggests the area is still determining its stance on energy development.",
https://app.sparkhq.ai/reports?location=10828,Ohio County,IN,,,No mentions of moratoria,MIXED,"- **Lack of specific regulations**: County has no dedicated solar or wind energy zoning regulations, creating uncertainty for project development. - **Significant agricultural land**: Large percentage (43.60%) of farmland suggests potential for energy development but could also face competing land use interests. - **Basic administrative structure**: Having a designated Building Inspector for inquiries indicates basic framework for development, but suggests early stages of energy project consideration.",
https://app.sparkhq.ai/reports?location=12886,Knox County,IN,,,No mentions of moratoria,GOOD,"- **Multiple approved projects**: Knox County has several approved solar projects, including the Ratts 2 Solar Project and the Wheatland Solar Project, indicating strong support for renewable energy development. - **Regulatory support**: The county has a solar ordinance in place to regulate and encourage solar energy systems, showing a structured approach to facilitating energy projects. - **Economic and community benefits**: The projects promise significant economic benefits, such as job creation and tax revenue, which are positively received by local authorities and stakeholders.","Origis Energy (12/18/2024): $533 million investment for 350 MW of solar energy and 50 MW of storage across two U.S. states, in partnership with MUFG; Link: https://energynews.pro/en/origis-energy-finances-350-mw-solar-projects-with-mufg-in-the-united-states/; Origis Energy (12/18/2024): Optimist Solar + Storage project in Mississippi with 200 MW solar capacity, operational by end of 2025; Link: https://energynews.pro/en/origis-energy-finances-350-mw-solar-projects-with-mufg-in-the-united-states/; Origis Energy (1/31/2026): Wheatland Solar project in Indiana with 150 MW capacity, expected to power 45,000 homes and avoid 227,000 metric tons of CO2 emissions; Link: https://origisenergy.com/project/wheatland-solar/"
https://app.sparkhq.ai/reports?location=15227,Switzerland County,IN,,,No mentions of moratoria,BAD,"- Solar energy is explicitly not classified as either principal or accessory use in zoning regulations, effectively prohibiting both large solar farms and residential installations. - Special permissions are required for any solar installations, creating significant barriers to entry. - A recent battery storage project was withdrawn from the interconnection queue, suggesting challenges in implementing energy projects in the area.",
https://app.sparkhq.ai/reports?location=16267,Martin County,IN,,,No mentions of moratoria,GOOD,"- **Approval and construction of solar projects**: Martin County has approved and constructed significant solar projects, such as the Crane Solar Facility, indicating strong support for renewable energy development. - **Collaboration with major stakeholders**: The county has engaged in partnerships with entities like Duke Energy and the Department of the Navy, showcasing a commitment to advancing energy projects. - **Regulatory compliance and environmental considerations**: Projects like the Bitter Ridge Wind Farm include detailed mitigation plans for environmental protection, reflecting a balanced approach to energy development.",
